dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1583,-0.2863863408565521,-0.2177637815475464,-40.1322021484375,-63.72943115234375,-22.028644561767578,-16.56517219543457,-40.12221908569336,-64.65767669677734,-0.5342346578836441,0.03008463978767395,-40.344126001000404,-63.44354397058487,-22.31082433462143,-16.34232397377491,-40.33414541184902,-64.37178811430931
ESC50,592,-0.936271071434021,-0.05105481296777725,-22.074615478515625,-61.665950775146484,-13.098695755004883,-19.232336044311523,-22.07691192626953,-70.9552001953125,-0.9578981846570969,-0.02942742593586445,-22.100902691483498,-61.633642733097076,-13.159181755036116,-19.245404103770852,-22.09560737386346,-70.93062637001276
ESC50,163,-0.5989375710487366,-0.20298311114311218,-17.90974998474121,-27.185497283935547,-11.799586296081543,-15.693153381347656,-17.90981101989746,-27.183677673339844,-0.594970028847456,-0.2069506528787315,-17.86485717818141,-27.14856841042638,-11.78868281841278,-15.717395072802901,-17.86491245776415,-27.14675323665142
ESC50,1751,-0.41256365180015564,-0.09743894636631012,-30.255882263183594,-34.33549880981445,-15.400693893432617,-19.41893196105957,-30.318344116210938,-34.39175796508789,-0.43320053815841675,-0.07680210471153259,-30.225256007164717,-34.26331669092178,-15.814015835523605,-19.39011599123478,-30.2877400200814,-34.31963427364826
ESC50,1774,-0.92194664478302,-0.7597739100456238,-34.243934631347656,-45.04206848144531,-18.0354061126709,-15.304221153259277,-34.24776840209961,-45.04204559326172,-0.9156027990393341,-0.7661180663853884,-34.25137823075056,-45.064537262544036,-18.095789305865765,-15.425142668187618,-34.256384536623955,-45.06332754343748
ESC50,206,-0.7430301904678345,-0.48147052526474,-38.335121154785156,-43.41492462158203,-6.517188549041748,-8.02168083190918,-38.33515167236328,-43.416683197021484,-0.733901234343648,-0.4905997049063444,-38.317974396049976,-43.41605362074915,-6.529355042614043,-8.106064341962337,-38.31800543144345,-43.41781323135365
ESC50,928,-0.18221572041511536,-0.48875290155410767,-33.3436164855957,-32.52737045288086,-19.544570922851562,-12.021090507507324,-33.34132385253906,-32.5274772644043,-0.18685149308294058,-0.48411709861829877,-33.393282525241375,-32.5678152628243,-19.66181104630232,-12.125642828643322,-33.390989892184734,-32.567922074347734
ESC50,1301,-0.2724311053752899,-0.6079583168029785,-37.42448425292969,-19.006793975830078,-19.623056411743164,-10.85630989074707,-37.42761993408203,-19.009260177612305,-1.0386826694011688,0.15829282999038696,-38.20866680145264,-18.261942863464355,-20.421038031578064,-10.132214605808258,-38.21181583404541,-18.264408469200134
ESC50,1708,-0.3108738660812378,-0.6117416024208069,-26.861812591552734,-14.470492362976074,-9.334705352783203,-5.51059627532959,-26.86182403564453,-14.470497131347656,-0.3776933178305626,-0.5449222549796104,-26.931043818593025,-14.40612256526947,-9.404941871762276,-5.447864592075348,-26.931056283414364,-14.406125493347645
ESC50,747,-1.9560953378677368,-1.671987771987915,-26.370206832885742,-38.646263122558594,-6.151638031005859,-17.379671096801758,-26.395267486572266,-38.64632034301758,-1.9930904135107994,-1.6349925845861435,-26.37676604092121,-38.578661389648914,-6.2249529883265495,-17.46828417479992,-26.40186753263697,-38.5786689221859
ESC50,333,-1.8792246580123901,-0.31828275322914124,-28.538339614868164,-22.091903686523438,-11.085259437561035,-4.5736823081970215,-28.540035247802734,-22.0919189453125,-2.364745259284973,0.16723787784576416,-29.021480411291122,-21.603929340839386,-11.583971410989761,-4.0885957181453705,-29.02339005470276,-21.603975892066956
ESC50,758,-1.6138626337051392,-1.9486733675003052,-52.43606948852539,-34.63851547241211,-16.479145050048828,-22.5126953125,-54.2798957824707,-34.71586990356445,-2.1019644141197205,-1.4605715572834015,-52.99679785966873,-34.231552600860596,-17.081332206726074,-22.167824923992157,-54.84064602851868,-34.30898034572601
ESC50,727,-0.4048607051372528,-0.11574294418096542,-38.17165756225586,-42.073341369628906,-13.762295722961426,-15.639245986938477,-38.17152404785156,-42.12725067138672,-0.6104371547698975,0.08983359485864639,-38.336660489439964,-41.82049912214279,-13.97720292210579,-15.445445239543915,-38.33426855504513,-41.8767531812191
ESC50,429,-0.4807281494140625,-0.5070813298225403,-27.066574096679688,-46.22969055175781,-11.341032028198242,-19.011198043823242,-27.083877563476562,-46.304744720458984,-0.6367667466402054,-0.3510429412126541,-27.22120402753353,-46.072209656238556,-11.520071893930435,-18.863829866051674,-27.238515481352806,-46.14725282788277
ESC50,1372,-0.1272224485874176,-0.28629347681999207,-43.766326904296875,-43.2525634765625,-19.630613327026367,-20.436809539794922,-43.76701736450195,-43.253028869628906,-0.10366794839501381,-0.30984784476459026,-43.67604410648346,-43.209753669798374,-19.596121959388256,-20.459352964535356,-43.67673456668854,-43.210217494517565
ESC50,546,-0.5385580658912659,-0.9362353682518005,-19.229665756225586,-27.914262771606445,-10.245821952819824,3.8861711025238037,-19.229717254638672,-27.91422462463379,-0.5208532996475697,-0.9539399202913046,-19.270003363490105,-27.989740945398808,-10.44445325434208,3.7340899407863617,-19.270034343004227,-27.98971501737833
ESC50,1437,-0.9470278024673462,-0.10469141602516174,-16.917774200439453,-40.81729507446289,-7.273374080657959,-24.799991607666016,-16.917774200439453,-40.81745529174805,-0.9384448584169149,-0.11327448207885027,-16.929049973376095,-40.845696242526174,-7.393575511872768,-24.93933854997158,-16.92904687486589,-40.845856975764036
ESC50,1918,-3.775723695755005,-1.2951022386550903,-24.512617111206055,-22.849185943603516,-13.119711875915527,-5.732889652252197,-24.518136978149414,-22.604995727539062,-3.763874032534659,-1.3069516690447927,-24.50353484787047,-22.857780376449227,-13.140593826770782,-5.792442329227924,-24.50615726970136,-22.61671762727201
