dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,217,-4.0531792640686035,-0.4313633143901825,-20.028039932250977,-38.883567810058594,-8.130680084228516,-15.189428329467773,-20.028112411499023,-38.88328552246094,-4.052003623102792,-0.43253889598418027,-20.01471671834588,-38.8725990280509,-8.136481033172458,-15.206770228222013,-20.01478867791593,-38.87231492437422
Audiocaps,4597,-0.5999947190284729,-0.1796995997428894,-33.16746139526367,-53.21536636352539,-4.502130508422852,-20.74852752685547,-33.167457580566406,-53.21388244628906,-0.5932459244504571,-0.18644852004945278,-33.20867244154215,-53.269996386021376,-4.6061457470059395,-20.83527312427759,-33.20866606384516,-53.26851502433419
Audiocaps,1628,-0.3321326971054077,-0.2602924704551697,-38.115447998046875,-29.841690063476562,-16.915706634521484,-17.663110733032227,-38.11811447143555,-29.841800689697266,-0.3398708803579211,-0.25255421828478575,-38.11602366378065,-29.826774353161454,-16.931225799024105,-17.658722321037203,-38.11869117250899,-29.826887575909495
Audiocaps,4464,-0.41169431805610657,-0.5399587154388428,-47.498626708984375,-24.64919662475586,-23.293006896972656,-12.607290267944336,-47.49736785888672,-24.649112701416016,-0.25862666964530945,-0.6930260807275772,-47.297027468681335,-24.755408197641373,-23.1125275939703,-12.728294022381306,-47.2957561314106,-24.75532528758049
Audiocaps,3436,-0.36661264300346375,-0.931267261505127,-32.34126281738281,-51.26734161376953,-6.9337239265441895,-13.84923267364502,-32.33724594116211,-51.287322998046875,-0.4063567444682121,-0.8915233984589577,-32.40137353911996,-51.2489149980247,-7.009462356567383,-13.86797472462058,-32.397209607064724,-51.26798980683088
Audiocaps,1805,-0.08733345568180084,-0.5338112115859985,-39.932960510253906,-17.53778648376465,-25.249757766723633,-7.359527587890625,-39.9322624206543,-17.5384464263916,-0.0825973660685122,-0.5385473133064806,-39.94604064617306,-17.560201700776815,-25.28269013762474,-7.401526164263487,-39.94529042299837,-17.560927568003535
Audiocaps,3679,-0.24721510708332062,-0.17554403841495514,-37.95498275756836,-58.91592025756836,-14.947386741638184,-23.65765953063965,-37.955238342285156,-58.91403579711914,-0.1563730165362358,-0.2663861960172653,-37.889620535075665,-59.031716734170914,-14.904484119266272,-23.79084987938404,-37.88987611979246,-59.029830262064934
Audiocaps,2278,-1.7560135126113892,-0.004420206882059574,-30.090503692626953,-56.4122314453125,-12.81927490234375,-25.364803314208984,-30.090513229370117,-56.41230773925781,-1.756538448331412,-0.0038949488080106676,-30.106937589123845,-56.42761872988194,-12.863731194287539,-25.420797772705555,-30.106948157772422,-56.42769553977996
Audiocaps,53,-0.14196720719337463,-0.7776541113853455,-44.437782287597656,-65.86724090576172,-17.876222610473633,-10.077173233032227,-44.4373893737793,-65.86758422851562,1.8303844630718231,-2.7500054240226746,-42.466683983802795,-67.84038972854614,-15.9058997631073,-12.05072009563446,-42.466288685798645,-67.84073305130005
Audiocaps,1307,-0.08979704976081848,-0.9277463555335999,-30.120742797851562,-29.023841857910156,-13.933568000793457,-12.337739944458008,-30.120586395263672,-29.023836135864258,-0.11752591654658318,-0.9000175017863512,-30.169526860117912,-29.01731031993404,-14.007451891899109,-12.348763345740736,-30.16937455162406,-29.017301745712757
Audiocaps,3462,-0.114649198949337,-0.1895369589328766,-34.54997634887695,-32.35441589355469,-18.404001235961914,-23.337129592895508,-34.54987335205078,-32.35453796386719,0.32647598534822464,-0.630662351846695,-34.06325709819794,-32.754373490810394,-17.950630962848663,-23.761243164539337,-34.06315439939499,-32.754495561122894
Audiocaps,2787,-0.21047087013721466,-0.4743838906288147,-45.97681427001953,-30.17942237854004,-24.026752471923828,-19.947185516357422,-46.044883728027344,-30.179420471191406,-0.2122250667307526,-0.472629503114149,-45.956212021410465,-30.16311028599739,-24.03285169042647,-19.953481973614544,-46.028186025097966,-30.15920678153634
