dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,758,-0.5775974988937378,-1.6501902341842651,-49.549007415771484,-16.334199905395508,-23.637985229492188,-11.384181022644043,-49.54756164550781,-16.333982467651367,0.8395804166793823,-3.0673680305480957,-48.08931601047516,-17.720404267311096,-22.20834517478943,-12.793830037117004,-48.08769083023071,-17.72039496898651
VGGSound,913,-4.916004180908203,-1.636643886566162,-45.128662109375,-28.048982620239258,-16.07888412475586,-11.948596954345703,-45.122718811035156,-28.049022674560547,3.5383968353271484,-10.091044902801514,-36.58174514770508,-36.490352630615234,-7.6684417724609375,-20.40497589111328,-36.57587432861328,-36.49034786224365
VGGSound,558,-0.7622995972633362,-1.1385918855667114,-22.037639617919922,-34.53495407104492,-13.23454761505127,-9.039589881896973,-22.037572860717773,-34.53501892089844,3.689909875392914,-5.590801358222961,-17.56258487701416,-38.978983879089355,-8.780433654785156,-13.503372192382812,-17.562519073486328,-38.97904872894287
VGGSound,89,-2.1426939964294434,-0.8945996165275574,-26.99720001220703,-38.67860412597656,-11.200276374816895,-20.277414321899414,-26.99784278869629,-38.67897415161133,-3.124019145965576,0.08672541379928589,-28.022485852241516,-37.752365469932556,-12.2537100315094,-19.37962245941162,-28.023141264915466,-37.752697348594666
VGGSound,604,-8.430346488952637,-6.334278583526611,-32.16548538208008,-25.630687713623047,-16.545461654663086,-19.174049377441406,-32.165245056152344,-25.63043785095215,2.285320281982422,-17.04994535446167,-21.44096088409424,-36.34560585021973,-5.99117374420166,-29.901140213012695,-21.440709114074707,-36.34535217285156
VGGSound,432,-3.96846866607666,-0.7597907781600952,-35.560890197753906,-23.91943359375,-13.065461158752441,-14.311121940612793,-35.5612907409668,-23.919506072998047,-0.8000848293304443,-3.928174614906311,-32.36817455291748,-27.076103925704956,-9.900009155273438,-17.48370623588562,-32.368576526641846,-27.076176404953003
VGGSound,32,-0.9508841633796692,-3.1975369453430176,-59.20726013183594,-19.598289489746094,-24.121152877807617,-8.990754127502441,-59.21691131591797,-19.59823226928711,4.392717063426971,-8.541138172149658,-53.91022205352783,-24.955429077148438,-18.86584758758545,-14.355681896209717,-53.91989231109619,-24.955493450164795
VGGSound,30,-0.26375338435173035,-1.6287386417388916,-65.47779846191406,-34.58514404296875,-22.677499771118164,-5.370515823364258,-65.49496459960938,-34.58020782470703,0.4991263449192047,-2.391618549823761,-64.76152735948563,-35.3861249089241,-21.98259598016739,-6.196306645870209,-64.77796506881714,-35.38160836696625
VGGSound,95,-1.7435173988342285,-1.1301840543746948,-53.127140045166016,-40.289085388183594,-24.736059188842773,-18.017698287963867,-53.12841033935547,-40.28942108154297,-1.318582147359848,-1.555119276046753,-52.6754133105278,-40.68973606824875,-24.313318729400635,-18.443222373723984,-52.67668390274048,-40.69007036089897
VGGSound,223,-4.250762939453125,-5.0210862159729,-49.430259704589844,-48.03359603881836,-19.69199562072754,-22.960468292236328,-49.495819091796875,-48.03607177734375,-14.469887733459473,5.198038578033447,-59.64414978027344,-37.759490966796875,-29.923237800598145,-13.03060245513916,-59.70973587036133,-37.76187992095947
VGGSound,238,-2.071474075317383,-1.0483776330947876,-22.419788360595703,-31.007999420166016,-18.091510772705078,-10.55797004699707,-22.41962242126465,-31.01112174987793,-4.717735767364502,1.5978845357894897,-25.07620072364807,-28.380454540252686,-20.758105039596558,-7.956477403640747,-25.076102256774902,-28.383636951446533
VGGSound,517,-0.7325014472007751,-3.5757076740264893,-42.820777893066406,-27.830238342285156,-21.229150772094727,-9.460042953491211,-42.840694427490234,-27.830236434936523,5.2424426674842834,-9.550651788711548,-36.82214832305908,-33.79926013946533,-15.28822135925293,-15.43628215789795,-36.842103004455566,-33.799219608306885
VGGSound,616,-13.623363494873047,-0.05578009784221649,-25.02396011352539,-32.46452331542969,-20.04669952392578,-19.794700622558594,-25.024797439575195,-32.46473693847656,-12.633009910583496,-1.0461333245038986,-23.955166935920715,-33.39261841773987,-19.00836753845215,-20.735396325588226,-23.956066846847534,-33.39280694723129
VGGSound,27,-0.33730781078338623,-0.10146745294332504,-41.348018646240234,-36.694427490234375,-13.52939510345459,-25.258546829223633,-41.34739303588867,-36.69373321533203,-0.9509208798408508,0.5121453776955605,-41.97759568691254,-36.09917747974396,-14.179592549800873,-24.680293798446655,-41.976960241794586,-36.09848886728287
VGGSound,574,-0.5696597099304199,-4.437962055206299,-34.99738693237305,-31.434551239013672,-24.35015869140625,-17.8398380279541,-34.99777603149414,-31.434444427490234,-2.119887113571167,-2.8877347707748413,-36.63547682762146,-30.009331226348877,-26.047417283058167,-16.448442935943604,-36.63586449623108,-30.00923001766205
VGGSound,203,-0.9123530983924866,-5.201583385467529,-29.653915405273438,-34.586708068847656,-14.600576400756836,-9.490645408630371,-29.619770050048828,-34.592613220214844,1.1695422530174255,-7.283478736877441,-27.611982345581055,-36.693936586380005,-12.599552392959595,-11.61502194404602,-27.5783531665802,-36.6996169090271
VGGSound,733,-5.482381820678711,-2.3466391563415527,-23.148590087890625,-19.903337478637695,-7.177990913391113,-9.333775520324707,-23.14850616455078,-19.903310775756836,-1.246030330657959,-6.582990646362305,-18.89194631576538,-24.132054328918457,-2.9283833503723145,-13.56345510482788,-18.891860008239746,-24.132020950317383
VGGSound,665,-5.734929084777832,-0.41844484210014343,-24.95823097229004,-48.435829162597656,-12.4993896484375,-21.962133407592773,-24.958219528198242,-48.368534088134766,-9.725664615631104,3.572290688753128,-28.94464874267578,-44.43310880661011,-16.502602100372314,-18.012023210525513,-28.94432282447815,-44.36617994308472
VGGSound,718,-3.300863742828369,-1.525801420211792,-35.53325271606445,-25.852588653564453,-21.065401077270508,-12.983638763427734,-35.53364944458008,-25.852684020996094,-6.8520402908325195,2.0253751277923584,-39.09431576728821,-22.323803424835205,-24.650451183319092,-9.526413440704346,-39.09472036361694,-22.32388925552368
VGGSound,986,-1.0757626295089722,-0.6164228320121765,-44.70379638671875,-16.37796974182129,-16.84984588623047,-10.14206600189209,-44.70546340942383,-16.37884521484375,4.921827912330627,-6.614013373851776,-38.73862981796265,-22.38373565673828,-10.93896198272705,-16.167442798614502,-38.7402982711792,-22.384607315063477
VGGSound,429,-0.3580968379974365,-0.565797746181488,-36.366668701171875,-25.958728790283203,-18.692581176757812,-11.704432487487793,-36.36936569213867,-25.960939407348633,-6.369983911514282,5.446089327335358,-42.37526559829712,-19.90807580947876,-24.71151828765869,-5.732035160064697,-42.3736252784729,-19.91852378845215
VGGSound,225,-4.115495681762695,-1.0887665748596191,-27.654315948486328,-35.15580749511719,-18.873737335205078,-11.274240493774414,-27.65814781188965,-35.155479431152344,-7.138993978500366,1.9347317218780518,-30.659324884414673,-32.09524464607239,-21.8950777053833,-8.235925197601318,-30.663200855255127,-32.09489870071411
VGGSound,459,-3.369537353515625,-2.956841230392456,-30.086917877197266,-37.14316177368164,-4.583587646484375,-9.198369979858398,-30.086984634399414,-37.14309310913086,-8.288822174072266,1.9624435901641846,-35.016180992126465,-32.25478792190552,-9.530044555664062,-4.403831481933594,-35.01625108718872,-32.25471496582031
