dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,4522,-20.708580017089844,-17.419353485107422,-41.08765411376953,-41.75277328491211,-22.282087326049805,-16.792814254760742,-41.08668899536133,-41.75310516357422,-21.57942682504654,-16.548506915569305,-41.956214249134064,-40.87913221120834,-23.16470754146576,-15.945083558559418,-41.9552503824234,-40.879463493824005
Audiocaps,2401,-22.17325210571289,-4.731819152832031,-34.180023193359375,-53.348087310791016,-19.544151306152344,-28.13111114501953,-34.175941467285156,-53.34782028198242,-22.063633143901825,-4.841438055038452,-34.076925814151764,-53.46409550309181,-19.444251991808414,-28.258609727025032,-34.07285866886377,-53.46381385624409
Audiocaps,2962,-16.266033172607422,-17.06896209716797,-48.33289337158203,-45.57249069213867,-24.045068740844727,-24.884185791015625,-48.335628509521484,-45.402103424072266,-16.280371014028788,-17.054624292068183,-48.28962029516697,-45.50002720952034,-24.053948775865138,-24.83887579664588,-48.29218836501241,-45.32979418337345
Audiocaps,4729,-17.032859802246094,-7.480908393859863,-55.129364013671875,-36.32658004760742,-24.319826126098633,-20.109371185302734,-55.129356384277344,-36.32795715332031,-15.677153944969177,-8.83661425113678,-53.75048816204071,-37.665183544158936,-22.98206615447998,-21.48627245426178,-53.75038135051727,-37.66664397716522
Audiocaps,1575,-8.230830192565918,-2.717099189758301,-41.461814880371094,-48.25904083251953,-14.762346267700195,-21.708118438720703,-41.461822509765625,-48.25834655761719,-8.23669923376292,-2.7112302421592176,-41.49517407268286,-48.2806947324425,-14.828599438071251,-21.77623061835766,-41.495180159807205,-48.28000148758292
Audiocaps,569,-9.23670768737793,-9.80638313293457,-65.25462341308594,-35.018680572509766,-21.684728622436523,-21.2736873626709,-65.22901153564453,-34.753639221191406,-6.88824462890625,-12.15484619140625,-62.94122934341431,-37.340134620666504,-19.37674880027771,-23.642534971237183,-62.88556957244873,-37.10502481460571
Audiocaps,375,-9.997605323791504,-8.451869010925293,-31.04252815246582,-25.704559326171875,-15.531534194946289,-11.377877235412598,-31.04229736328125,-25.70472526550293,-10.05105471611023,-8.398419819772243,-31.06527453660965,-25.62002646178007,-15.577227119356394,-11.307995840907097,-31.065042717382312,-25.620192401111126
Audiocaps,1866,-15.028630256652832,-15.124866485595703,-47.297096252441406,-43.665191650390625,-23.507217407226562,-20.910938262939453,-47.29613494873047,-43.66558837890625,-15.026326053077355,-15.127170760883018,-47.33840473368764,-43.71120576560497,-23.58430476486683,-20.997815415263176,-47.33750958368182,-43.71154614537954
Audiocaps,2370,-47.047157287597656,-43.44204330444336,-56.919525146484375,-42.38157653808594,-25.738805770874023,-24.451772689819336,-56.96070861816406,-42.38097381591797,-42.91761541366577,-47.571584701538086,-52.736626625061035,-46.490578174591064,-21.625661849975586,-28.588294506072998,-52.77781057357788,-46.48997688293457
Audiocaps,653,-16.35331916809082,-6.043154716491699,-59.77299499511719,-37.61900329589844,-23.228601455688477,-13.356698989868164,-59.76682662963867,-37.61898422241211,-14.032629489898682,-8.36384391784668,-57.457247734069824,-39.94259071350098,-20.956382274627686,-15.70577335357666,-57.45107984542847,-39.94257044792175
Audiocaps,1907,-22.502628326416016,-23.71465301513672,-37.67402267456055,-69.56600952148438,-21.285579681396484,-23.440279006958008,-37.6744384765625,-69.61384582519531,-23.48800402879715,-22.729277431964874,-38.68600130081177,-68.61398422718048,-22.31711745262146,-22.511051774024963,-38.68641543388367,-68.66182142496109
Audiocaps,827,-8.525718688964844,-6.613211631774902,-25.15914535522461,-38.05105209350586,-19.241260528564453,-14.471392631530762,-25.15915870666504,-38.05136489868164,-8.356251955032349,-6.782678097486496,-24.703762024641037,-37.9458958953619,-18.831424176692963,-14.558769412338734,-24.703773379325867,-37.94621029496193
Audiocaps,3113,-9.534893989562988,-4.477009296417236,-44.23638153076172,-49.64129638671875,-25.461936950683594,-25.16610336303711,-44.23397445678711,-49.57074737548828,-9.531283208169043,-4.480619923211634,-44.236328205341124,-49.64067740907194,-25.485619004815817,-25.202599234879017,-44.22990534780547,-49.573899660026655
Audiocaps,2277,-16.04843521118164,-14.815973281860352,-83.6344985961914,-45.264610290527344,-25.27560806274414,-24.44338607788086,-83.6407470703125,-45.265594482421875,-15.97895660996437,-14.885452136397362,-83.5789172463119,-45.34776505827904,-25.238022074103355,-24.547479920089245,-83.58516624197364,-45.34874925017357
Audiocaps,3714,-23.51146697998047,-25.943429946899414,-35.8183708190918,-46.5391845703125,-15.940404891967773,-24.129352569580078,-35.81973648071289,-46.54216766357422,-23.510443587088957,-25.944453357486054,-35.81290544196963,-46.53576705465093,-15.953068286180496,-24.168296851217747,-35.81427032593638,-46.5387496300973
Audiocaps,2988,-15.08807373046875,-3.129373788833618,-49.6498908996582,-52.6310920715332,-23.41135597229004,-19.890771865844727,-49.64999771118164,-52.638126373291016,-14.244916796684265,-3.9725306630134583,-48.804423093795776,-53.47230905294418,-22.60880082845688,-20.759636759757996,-48.80450880527496,-53.47936123609543
Audiocaps,1332,-9.849878311157227,-11.482662200927734,-42.0369873046875,-64.68754577636719,-26.002782821655273,-22.957557678222656,-42.03615188598633,-58.710628509521484,-9.842703527770936,-11.489837038330734,-42.061411283910275,-64.66109848022461,-26.002589726849692,-22.983832648023963,-42.02785683516413,-58.71668315678835
Audiocaps,3032,-13.619304656982422,-11.038493156433105,-37.83395767211914,-35.65668869018555,-23.213348388671875,-17.84425163269043,-37.837642669677734,-36.25004196166992,-13.66149714589119,-10.996300525963306,-37.911086082458496,-35.581223517656326,-23.30835361778736,-17.840260359458625,-37.88124284148216,-36.20927365496755
Audiocaps,2910,-6.157181739807129,-8.15399169921875,-38.56464385986328,-33.19717788696289,-16.739593505859375,-13.585921287536621,-38.564090728759766,-33.19722366333008,-6.15738882261212,-8.153784606533009,-38.74138908088207,-33.373521476984024,-16.960193768143654,-13.808443054556847,-38.740840926766396,-33.37356725335121
Audiocaps,1716,-15.090011596679688,-16.35381507873535,-40.182186126708984,-43.27124786376953,-22.66617774963379,-12.416441917419434,-40.20779037475586,-43.27316665649414,-15.117356687784195,-16.32646968960762,-40.18455818668008,-43.21980248391628,-22.69168182462454,-12.39752770960331,-40.210634311428294,-43.221168015152216
Audiocaps,2187,-16.99966049194336,-18.78059196472168,-34.86616516113281,-37.07741928100586,-21.3262996673584,-19.572362899780273,-34.885074615478516,-39.66455841064453,-17.151369214057922,-18.628883332014084,-35.067003667354584,-36.91282644867897,-21.521136969327927,-19.48114515095949,-35.05464464426041,-39.53134335577488
Audiocaps,584,-13.047204971313477,-12.613746643066406,-50.01276397705078,-45.8236083984375,-23.03374671936035,-22.587364196777344,-55.32354736328125,-45.861976623535156,-13.017887711524963,-12.643063763156533,-49.93823481351137,-45.8730891533196,-23.02930181240663,-22.667608343064785,-55.282812766730785,-45.87995392642915
Audiocaps,1401,-19.737316131591797,-16.12565803527832,-58.89341354370117,-44.991416931152344,-23.770353317260742,-16.90639305114746,-58.885276794433594,-44.99134063720703,-19.817601837217808,-16.045372918248177,-58.98222264647484,-44.91981354355812,-23.885141871869564,-16.866177037358284,-58.97408539056778,-44.91973751783371
Audiocaps,4375,-9.437742233276367,-8.486624717712402,-42.61542892456055,-48.091819763183594,-26.05433464050293,-21.386499404907227,-42.61570739746094,-48.0504150390625,-9.434314355254173,-8.490052220178768,-42.618816593894735,-48.102046648040414,-26.066964166238904,-21.419275265187025,-42.619090928230435,-48.06064863875508
Audiocaps,2005,-14.009552001953125,-9.301822662353516,-51.3209228515625,-25.904199600219727,-22.33599281311035,-9.578736305236816,-51.32542037963867,-25.904205322265625,-14.018238405697048,-9.293136227875948,-51.38934741169214,-25.95537067949772,-22.426908627152443,-9.655472204089165,-51.393845453858376,-25.95537844672799
