dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,217,-10.819231033325195,-9.553189277648926,-54.65364074707031,-33.970027923583984,-15.596598625183105,-15.183871269226074,-54.765411376953125,-33.96971893310547,-10.81952819408616,-9.552892355452059,-54.72551614791155,-34.04131259024143,-15.751116573810577,-15.373318567872047,-54.837283216416836,-34.041002072393894
Audioset,4597,-0.6336551904678345,-11.470459938049316,-59.22861099243164,-50.2272834777832,-16.728933334350586,-18.346649169921875,-59.22618103027344,-50.17211151123047,-0.5460996106266975,-11.55801547318697,-59.14661683142185,-50.320296071469784,-16.73862194735557,-18.57323344051838,-59.14418686926365,-50.2651180177927
Audioset,1628,-11.524004936218262,-12.217069625854492,-56.60740280151367,-71.23458099365234,-18.4078311920166,-18.974559783935547,-57.036468505859375,-71.19872283935547,-11.451042890548706,-12.29003156721592,-56.3759209215641,-71.15175396203995,-18.264152735471725,-19.111779734492302,-56.805005475878716,-71.11587284505367
Audioset,4464,-9.567849159240723,-10.369483947753906,-39.04867935180664,-43.939414978027344,-17.5538330078125,-21.16864013671875,-39.045448303222656,-43.936065673828125,-9.609638638794422,-10.327694617211819,-39.06829434633255,-43.8752303943038,-17.713601648807526,-21.227414306253195,-39.06506226584315,-43.87188582122326
Audioset,3436,-5.886821269989014,-5.144688606262207,-42.68712615966797,-43.050960540771484,-17.20282554626465,-14.380935668945312,-42.688026428222656,-43.1151237487793,-5.868438066914678,-5.1630716528743505,-42.64701968058944,-43.04334339033812,-17.291639678180218,-14.490856669843197,-42.64570938050747,-43.10967262694612
Audioset,1805,-29.677833557128906,-30.782569885253906,-39.90550231933594,-42.56649398803711,-15.764127731323242,-15.582283973693848,-39.94432830810547,-42.512359619140625,-29.525316908955574,-30.93508644402027,-39.81113922595978,-42.77517721056938,-15.808252114802599,-15.891286969184875,-39.84998532384634,-42.72105814516544
Audioset,3679,-13.670206069946289,0.022597026079893112,-33.931087493896484,-22.738130569458008,-17.908145904541016,-13.817927360534668,-33.9332389831543,-22.770732879638672,-13.606368519365788,-0.04124051705002785,-33.636548578739166,-22.57472674548626,-17.75036722421646,-13.744522280991077,-33.63869923353195,-22.60732313990593
Audioset,4827,-23.951570510864258,-6.090675354003906,-52.978240966796875,-48.569915771484375,-16.985336303710938,-16.82123565673828,-64.11608123779297,-48.549007415771484,-23.343356668949127,-6.698889255523682,-52.295913219451904,-49.11246395111084,-16.432619273662567,-17.50686252117157,-63.43487226963043,-49.093837797641754
Audioset,2278,-14.84540843963623,-8.883334159851074,-61.396060943603516,-26.78342056274414,-18.179378509521484,-7.536245346069336,-58.071712493896484,-26.825368881225586,-14.824892280623317,-8.90385047160089,-61.364061929285526,-26.792892773635685,-18.1827098056674,-7.653851382434368,-58.039921049028635,-26.834662348031998
Audioset,53,-29.838359832763672,-34.55832290649414,-43.64409637451172,-70.55292510986328,-19.748428344726562,-19.0819149017334,-43.61221694946289,-70.45903015136719,-29.961363963782787,-34.4353189766407,-43.78058658540249,-70.4436002895236,-19.94397383928299,-19.161855414509773,-43.748692110180855,-70.34988026320934
Audioset,1307,-8.998526573181152,-8.37907886505127,-40.80607604980469,-37.840110778808594,-16.313228607177734,-16.765480041503906,-40.99940872192383,-37.841556549072266,-8.78016585111618,-8.59743981063366,-40.6098467707634,-38.0795621573925,-16.289576524868608,-17.143485993146896,-40.803196504712105,-38.080980986356735
Audioset,3462,-10.992937088012695,-10.97673225402832,-38.48414993286133,-33.254112243652344,-18.883258819580078,-15.419591903686523,-38.47948455810547,-33.25337600708008,-10.965853750705719,-11.003815472126007,-38.467165337875485,-33.291234623640776,-18.98462588340044,-15.605081364512444,-38.46249918267131,-33.29049530625343
Audioset,2787,-15.226716041564941,-11.886223793029785,-45.272579193115234,-55.428070068359375,-14.763686180114746,-17.474475860595703,-45.269561767578125,-55.50291442871094,-15.2269314074656,-11.886008934176061,-45.31102469190955,-55.46609013900161,-14.938509300351143,-17.68974293768406,-45.30800572782755,-55.54093039408326
Audioset,2276,-4.6583662033081055,-7.406155586242676,-42.3265495300293,-56.03025817871094,-15.281065940856934,-18.280054092407227,-42.409523010253906,-55.864200592041016,-4.413448169827461,-7.651073306798935,-41.98529213666916,-56.18417909741402,-15.047436729073524,-18.62352779507637,-42.06827235221863,-56.018123015761375
Audioset,1273,-11.377704620361328,-14.666912078857422,-35.90907287597656,-45.02470016479492,-16.68856430053711,-20.559490203857422,-35.90660095214844,-44.92844009399414,-11.427699245512486,-14.616917371749878,-36.062472596764565,-45.07929082587361,-16.982925802469254,-20.675925843417645,-36.06003315746784,-44.98306756466627
Audioset,1763,-15.915026664733887,-12.535719871520996,-49.097373962402344,-37.38113021850586,-15.93209457397461,-16.459077835083008,-49.74842834472656,-37.38288116455078,-16.09110178053379,-12.359644532203674,-49.32995280623436,-37.26704736799002,-16.28025034070015,-16.43670603260398,-49.98208713531494,-37.26675394922495
Audioset,2757,-9.880351066589355,-12.817505836486816,-52.1129035949707,-50.64339065551758,-17.54676055908203,-17.390178680419922,-52.442325592041016,-50.726112365722656,-9.89080417342484,-12.807052679359913,-52.226527869701385,-50.73633686453104,-17.78578881919384,-17.57143861055374,-52.55590397119522,-50.81902918219566
Audioset,837,-16.240249633789062,-15.945229530334473,-41.34372329711914,-30.770538330078125,-14.484230041503906,-15.922269821166992,-41.350830078125,-30.77142906188965,-16.203912042081356,-15.981566984206438,-40.96833595633507,-30.47077351808548,-14.463040731847286,-15.807071395218372,-40.97545260190964,-30.471662878990173
Audioset,759,-8.994373321533203,-9.501325607299805,-33.934814453125,-34.482540130615234,-13.08365249633789,-15.587061882019043,-33.9345588684082,-34.538875579833984,-8.987575785256922,-9.508123117033392,-33.87133625149727,-34.432744689285755,-13.117195930331945,-15.614003596827388,-33.871081456542015,-34.489080138504505
Audioset,3112,-13.876548767089844,-18.32189178466797,-30.640134811401367,-36.17515182495117,-13.198533058166504,-17.91269874572754,-30.74215316772461,-36.164573669433594,-13.646569669246674,-18.551870971918106,-30.290536284446716,-36.291761338710785,-12.974044635891914,-18.145453676581383,-30.392560243606567,-36.28119074553251
Audioset,792,-8.198708534240723,-0.016453444957733154,-30.635366439819336,-48.256072998046875,-11.201834678649902,-17.01616859436035,-30.635374069213867,-47.61750030517578,-8.20722339488566,-0.007938455790281296,-30.61489969678223,-48.21848591417074,-11.29142951965332,-17.091101691126823,-30.614890160039067,-47.579928889870644
Audioset,2940,-0.001904848264530301,-5.408538818359375,-34.84434127807617,-70.41062927246094,-17.932802200317383,-15.019309043884277,-34.84110641479492,-70.51800537109375,-0.027750517474487424,-5.382693100720644,-35.04930146038532,-70.564955919981,-18.307789623737335,-15.354971885681152,-35.04609967768192,-70.67235550284386
Audioset,2817,-15.195661544799805,-10.171558380126953,-40.54182052612305,-57.86640930175781,-17.669309616088867,-15.5820894241333,-40.54270935058594,-57.886871337890625,-15.271489255130291,-10.095730759203434,-40.56722769327462,-57.73926782608032,-17.84471045434475,-15.603807386010885,-40.56811703182757,-57.759729862213135
Audioset,4945,-2.1826343536376953,-4.610502243041992,-32.64604187011719,-49.40049743652344,-9.947982788085938,-16.251235961914062,-32.64605712890625,-49.38835906982422,-2.239700812846422,-4.553435571491718,-32.86064371466637,-49.50300119817257,-10.35088250041008,-16.61729770898819,-32.86065158247948,-49.490866877138615
