dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,592,-16.05887794494629,-16.528486251831055,-41.3914794921875,-43.7098503112793,-23.41830062866211,-21.898279190063477,-41.58536148071289,-36.80438995361328,-16.080505058169365,-16.506858864799142,-41.41776670515537,-43.67754226922989,-23.478786628693342,-21.911347249522805,-41.60405692830682,-36.77981612831354
ESC50,163,-10.830622673034668,-11.37073802947998,-64.45852661132812,-44.74332046508789,-21.95890998840332,-23.51494026184082,-64.80058288574219,-45.14858627319336,-10.826655130833387,-11.3747055712156,-64.41363380476832,-44.70639159157872,-21.948006510734558,-23.539181953296065,-64.75568432360888,-45.111661836504936
ESC50,1751,-14.441550254821777,-14.508526802062988,-74.9753189086914,-30.787294387817383,-21.992149353027344,-19.146665573120117,-99.13726806640625,-30.938528060913086,-14.462187141180038,-14.48788996040821,-74.94469265267253,-30.715112268924713,-22.405471295118332,-19.117849603295326,-99.10666397027671,-30.866404369473457
ESC50,1774,-11.864519119262695,-11.982101440429688,-31.449190139770508,-50.50386047363281,-19.613601684570312,-20.267959594726562,-32.261226654052734,-50.50975799560547,-11.85817527351901,-11.988445596769452,-31.456633739173412,-50.526329254731536,-19.67398487776518,-20.388881109654903,-32.26984278857708,-50.53103994578123
ESC50,206,-12.179693222045898,-11.873421669006348,-41.60136413574219,-41.04732894897461,-23.31474494934082,-17.88214683532715,-41.69770812988281,-41.12068557739258,-12.170564265921712,-11.882550848647952,-41.58421737700701,-41.04845794814173,-23.326911442913115,-17.966530345380306,-41.680561888962984,-41.12181561172474
ESC50,928,-7.375140190124512,-8.376862525939941,-91.1550064086914,-43.6724967956543,-23.691753387451172,-22.268617630004883,-96.41995239257812,-43.67327117919922,-7.379775962792337,-8.372226723004133,-91.20467244833708,-43.712941605597734,-23.808993510901928,-22.37316995114088,-96.4696184322238,-43.713715989142656
ESC50,1301,-13.740052223205566,-10.552714347839355,-56.36705017089844,-67.8053207397461,-24.283729553222656,-17.48627281188965,-56.19706344604492,-68.0820083618164,-14.506303787231445,-9.78646320104599,-57.15123271942139,-67.06046962738037,-25.081711173057556,-16.762177526950836,-56.9812593460083,-67.33715665340424
ESC50,1708,-8.529942512512207,-10.750396728515625,-37.673519134521484,-38.151302337646484,-19.23439598083496,-17.79216957092285,-37.67634963989258,-38.152626037597656,-8.596761964261532,-10.683577381074429,-37.742750361561775,-38.08693253993988,-19.304632499814034,-17.72943788766861,-37.74558188766241,-38.088254399597645
ESC50,747,-18.64582633972168,-18.43311882019043,-61.606414794921875,-43.84541702270508,-21.111053466796875,-23.81854248046875,-54.431556701660156,-44.23173141479492,-18.682821415364742,-18.396123632788658,-61.612974002957344,-43.7778152897954,-21.184368424117565,-23.90715555846691,-54.43815674772486,-44.16407999396324
ESC50,333,-20.47102928161621,-21.352230072021484,-43.83119583129883,-31.83339500427246,-18.117494583129883,-14.018494606018066,-43.419212341308594,-31.798858642578125,-20.956549882888794,-20.86670944094658,-44.31433662772179,-31.34542065858841,-18.61620655655861,-13.533408015966415,-43.90256714820862,-31.31091558933258
ESC50,758,-18.06754493713379,-18.881328582763672,-59.2646369934082,-34.22675704956055,-21.105417251586914,-22.4754695892334,-61.17073440551758,-34.325172424316406,-18.55564671754837,-18.393226772546768,-59.825365364551544,-33.81979417800903,-21.70760440826416,-22.130599200725555,-61.73148465156555,-33.918282866477966
ESC50,727,-12.824584007263184,-13.083584785461426,-49.283939361572266,-48.45494079589844,-23.222410202026367,-19.49536895751953,-49.27716064453125,-47.426395416259766,-13.030160456895828,-12.878008246421814,-49.44894228875637,-48.20209854841232,-23.43731740117073,-19.30156821012497,-49.439905151724815,-47.17589792609215
ESC50,429,-13.322125434875488,-15.732571601867676,-42.52054977416992,-64.27117156982422,-18.936359405517578,-20.306774139404297,-42.56829071044922,-64.17212677001953,-13.478164032101631,-15.57653321325779,-42.675179705023766,-64.11369067430496,-19.11539927124977,-20.15940596163273,-42.72292862832546,-64.01463487744331
ESC50,1372,-8.410792350769043,-10.099591255187988,-47.78114318847656,-64.81793975830078,-23.304636001586914,-22.643596649169922,-47.750099182128906,-64.91229248046875,-8.38723785057664,-10.123145623132586,-47.69086039066315,-64.77512995153666,-23.270144633948803,-22.666140073910356,-47.65981638431549,-64.86948110535741
ESC50,546,-25.68587303161621,-25.506845474243164,-54.47861099243164,-50.112388610839844,-20.215442657470703,-20.955392837524414,-54.50267791748047,-50.191036224365234,-25.668168265372515,-25.524550026282668,-54.51894859969616,-50.187866784632206,-20.414073958992958,-21.107473999261856,-54.542995005846024,-50.266526617109776
ESC50,1437,-11.268016815185547,-11.569690704345703,-31.512216567993164,-52.482208251953125,-22.55413818359375,-22.483304977416992,-31.5159912109375,-52.54922103881836,-11.259433871135116,-11.578273770399392,-31.523492340929806,-52.51060942001641,-22.67433961480856,-22.622651919722557,-31.527263885363936,-52.57762272283435
ESC50,1918,-21.917320251464844,-21.86001968383789,-53.47285461425781,-33.499168395996094,-20.122289657592773,-21.271228790283203,-53.65852355957031,-33.713951110839844,-21.905470588244498,-21.871869114227593,-53.46377235092223,-33.507762828841805,-20.14317160844803,-21.33078146725893,-53.64654385112226,-33.72567301057279
