dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,1905,-5.707296848297119,-30.613605499267578,-57.62388610839844,-51.943607330322266,-29.867902755737305,-21.119365692138672,-57.5969352722168,-52.03252410888672,0.9810481071472168,-37.301950454711914,-51.03436088562012,-58.629250049591064,-23.347473621368408,-27.862231731414795,-50.98726415634155,-58.737854957580566
Music,4139,-7.340578079223633,-10.515952110290527,-33.18110656738281,-34.298973083496094,-15.460176467895508,-16.782777786254883,-33.18111038208008,-34.29895782470703,-7.331930032931268,-10.524600279517472,-33.179917979985476,-34.31506707891822,-15.476484172046185,-16.802383923903108,-33.179920241003856,-34.31504975631833
Music,4931,-15.650774002075195,-20.03936767578125,-17.540294647216797,-36.731693267822266,-9.722450256347656,-10.163835525512695,-17.540313720703125,-36.72952651977539,-15.652877504006028,-20.03726444928907,-17.604024037718773,-36.79124177619815,-9.892279535531998,-10.277794994413853,-17.604041062295437,-36.78907860442996
Music,217,-1.060269832611084,-4.414433479309082,-70.1962661743164,-34.247901916503906,-15.629193305969238,-15.116930961608887,-70.19735717773438,-34.248077392578125,-1.0595004335045815,-4.41520274215145,-70.18093588203192,-34.23411415331066,-15.634339947253466,-15.163989961147308,-70.18202688544989,-34.23428781237453
Music,4597,-0.003000443335622549,-10.903692245483398,-43.413387298583984,-13.968734741210938,-26.061790466308594,-8.585674285888672,-43.413143157958984,-13.96875,-0.003345748409628868,-10.903346912935376,-43.50794064253569,-14.062603153288364,-26.272505283355713,-8.721655204892159,-43.50769701600075,-14.062619425356388
Music,1628,-112.56809997558594,-42.429359436035156,-112.56756591796875,-71.77456665039062,,-15.412773132324219,-112.56809997558594,-71.75676727294922,-38.61518096923828,-116.38227844238281,-38.614646911621094,-145.72748565673828,,-149.66950225830078,-38.61518096923828,-145.70968627929688
Music,4464,-1.3100824356079102,-17.033069610595703,-50.78147888183594,-19.423110961914062,-13.552084922790527,-11.419693946838379,-50.710304260253906,-19.423133850097656,-1.3094973732950166,-17.033654594095424,-50.78241015912499,-19.426115283276886,-13.57160970941186,-11.45401444286108,-50.71167910529766,-19.425676143262535
Music,3436,-2.079174757003784,-2.1540794372558594,-33.6567268371582,-49.57367706298828,-11.57707691192627,-17.163257598876953,-33.658119201660156,-49.57318115234375,-2.079404618314584,-2.1538495637796586,-33.73280332237482,-49.65922287851572,-11.694510780274868,-17.27299577742815,-33.73933233320713,-49.653936952352524
Music,1805,-0.8432006239891052,-11.120849609375,-40.82755661010742,-43.07371520996094,-18.80997657775879,-17.357187271118164,-40.82729721069336,-43.0738525390625,-0.8433973529026844,-11.120652871555649,-40.870682653039694,-43.116451658308506,-18.876666843891144,-17.410652957856655,-40.8704237639904,-43.11658898741007
Music,3679,-2.556873321533203,-9.038322448730469,-42.29612350463867,-39.35209655761719,-19.13916778564453,-16.16074562072754,-42.29636764526367,-39.35021209716797,-2.5567708118833252,-9.038424955957453,-42.295353846624494,-39.35152547562029,-19.147601070813835,-16.17572054825723,-42.29559462144971,-39.34964101517107
