dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,476,-8.357991218566895,-6.541968822479248,-60.74739456176758,-29.882036209106445,-22.07120704650879,-9.143512725830078,-60.73169708251953,-29.882530212402344,-7.088511943817139,-7.811448097229004,-59.48192012310028,-31.15445101261139,-20.809496521949768,-10.41666066646576,-59.46620953083038,-31.154989361763
ESC50,1034,-23.32317352294922,-23.3082218170166,-62.30593490600586,-42.76584243774414,-15.866170883178711,-23.30582618713379,-62.310367584228516,-42.80961990356445,-23.285650935024023,-23.34574456512928,-62.15935181081295,-42.69527368247509,-15.796259135007858,-23.273048631846905,-62.1637946665287,-42.73904299736023
ESC50,1232,-11.188711166381836,-12.336316108703613,-50.34955978393555,-49.280418395996094,-20.727842330932617,-18.655391693115234,-50.35953140258789,-47.53556442260742,-11.249965485185385,-12.275061637163162,-50.557214587926865,-49.357904344797134,-20.98333638906479,-18.80718456208706,-50.56599164009094,-47.62154524773359
ESC50,54,-24.613079071044922,-24.116817474365234,-39.99070358276367,-64.52584075927734,-29.444534301757812,-24.65709114074707,-45.46067810058594,-61.3170280456543,-23.458415746688843,-25.271480917930603,-38.839646100997925,-65.68326497077942,-28.34322154521942,-25.859246730804443,-44.30962157249451,-62.47445547580719
ESC50,1149,-7.819877624511719,-8.281670570373535,-52.89619064331055,-33.56570816040039,-24.710933685302734,-12.129859924316406,-52.8966064453125,-33.565608978271484,-7.820125087338965,-8.281422834581463,-52.867632484063506,-33.536653850227594,-24.71663784282282,-12.120939997956157,-52.86804099008441,-33.53654659166932
ESC50,407,-22.693744659423828,-22.159006118774414,-29.930049896240234,-52.39358139038086,-21.565719604492188,-20.378589630126953,-29.930091857910156,-52.45828628540039,-22.423499524593353,-22.429251492023468,-29.70985819399357,-52.71087297797203,-21.370840191841125,-20.74304309487343,-29.709897711873055,-52.77557834982872
ESC50,1466,-10.784431457519531,-12.401753425598145,-37.06766891479492,-31.651824951171875,-19.758453369140625,-17.581186294555664,-37.06898498535156,-33.869205474853516,-10.785366875643376,-12.400818064867053,-37.19088289886713,-31.424165189266205,-19.730388924479485,-17.584468201268464,-37.018223490566015,-33.816562321037054
ESC50,1330,-26.44850730895996,-23.863262176513672,-32.0135498046875,-41.918922424316406,-18.733308792114258,-14.067588806152344,-32.0547981262207,-41.9068717956543,-26.785021901130676,-23.526747703552246,-32.36786785721779,-41.60162931680679,-19.099341094493866,-13.75737801194191,-32.40904653072357,-41.58951881527901
ESC50,1436,-6.695949554443359,-14.69821548461914,-25.91118621826172,-39.524906158447266,-9.278176307678223,-19.99342155456543,-25.91095542907715,-39.52452850341797,-6.533011496067047,-14.861153483390808,-25.750103265047073,-39.68962997198105,-9.117598831653595,-20.160513550043106,-25.749874621629715,-39.68925531208515
ESC50,859,-26.84446144104004,-25.67434310913086,-43.22816467285156,-48.271820068359375,-20.223766326904297,-20.711807250976562,-42.94265365600586,-48.273460388183594,-26.844733235193416,-25.674071556830313,-43.23266391130164,-48.27582019614056,-20.277090791612864,-20.771713387221098,-42.947162203490734,-48.27742689521983
ESC50,451,-10.78033447265625,-12.909526824951172,-36.47932052612305,-27.24573516845703,-15.436748504638672,-18.808263778686523,-36.47943878173828,-27.244749069213867,-10.766242091543972,-12.92361955344677,-36.44588336721063,-27.24054140970111,-15.4474520906806,-18.850330267101526,-36.445999797433615,-27.239555569831282
ESC50,919,-15.444547653198242,-18.827919006347656,-50.10342025756836,-72.49679565429688,-19.708253860473633,-18.685949325561523,-50.1089973449707,-72.33970642089844,-15.522461280226707,-18.750005394220352,-50.1576934158802,-72.39481490850449,-19.818790063261986,-18.63156470656395,-50.163269989192486,-72.23772169649601
ESC50,1206,-17.09881019592285,-14.323293685913086,-53.0992317199707,-41.64395523071289,-21.46615982055664,-17.059316635131836,-53.09922790527344,-41.05158996582031,-17.05944798886776,-14.362655587494373,-53.18180440366268,-41.566853784024715,-21.467970898142084,-17.156542271375656,-53.062554351985455,-41.09361172094941
ESC50,569,-16.122800827026367,-13.889217376708984,-31.739831924438477,-38.00236511230469,-21.188989639282227,-19.285701751708984,-31.756637573242188,-38.0112190246582,-16.082823671400547,-13.929194379597902,-31.643936052918434,-37.98696571961045,-21.136660903692245,-19.327740013599396,-31.660805217921734,-37.99585444200784
