dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,692,-3.7344000339508057,-0.6941033601760864,-32.38939666748047,-21.76527214050293,-8.201626777648926,-10.672603607177734,-32.389854431152344,-21.76527214050293,-1.6740891933441162,-2.754414200782776,-30.314160346984863,-23.816340446472168,-6.223776817321777,-12.750118017196655,-30.314640998840332,-23.816316604614258
VGGSound,758,-1.2098912000656128,-1.3792812824249268,-43.08778381347656,-15.611465454101562,-25.50254249572754,-10.550695419311523,-43.087646484375,-15.611681938171387,0.20728671550750732,-2.7964590787887573,-41.62809240818024,-16.99766981601715,-24.07290244102478,-11.960344433784485,-41.6277756690979,-16.99809443950653
VGGSound,913,-4.222760200500488,-1.445371150970459,-49.92810821533203,-29.904273986816406,-19.112878799438477,-11.786266326904297,-49.93601989746094,-29.904293060302734,4.231640815734863,-9.89977216720581,-41.38119125366211,-38.34564399719238,-10.702436447143555,-20.242645263671875,-41.38917541503906,-38.34561824798584
VGGSound,558,-1.0341275930404663,-0.2058064192533493,-40.99992370605469,-22.661182403564453,-12.077812194824219,-8.186212539672852,-41.00075149536133,-22.661211013793945,3.4180818796157837,-4.658015891909599,-36.524868965148926,-27.105212211608887,-7.6236982345581055,-12.649994850158691,-36.52569770812988,-27.10524082183838
VGGSound,89,-1.565622091293335,-2.040438652038574,-31.201574325561523,-35.118812561035156,-13.587990760803223,-19.256031036376953,-31.200687408447266,-35.118526458740234,-2.5469472408294678,-1.059113621711731,-32.22686016559601,-34.19257390499115,-14.641424417495728,-18.35823917388916,-32.22598588466644,-34.19224965572357
VGGSound,604,-8.658329010009766,-7.0010271072387695,-45.2899169921875,-35.61006546020508,-18.853836059570312,-12.59375,-45.287322998046875,-35.60963821411133,2.057337760925293,-17.716693878173828,-34.56539249420166,-46.32498359680176,-8.299548149108887,-23.32084083557129,-34.56278705596924,-46.32455253601074
VGGSound,432,-2.437314510345459,-3.050870418548584,-44.43544006347656,-19.649560928344727,-12.607484817504883,-10.699342727661133,-44.436668395996094,-19.64959144592285,0.7310693264007568,-6.2192542552948,-41.24272441864014,-22.806231260299683,-9.442032814025879,-13.87192702293396,-41.24395418167114,-22.806261777877808
VGGSound,32,-0.7681251168251038,-1.984522819519043,-46.05937194824219,-16.316701889038086,-24.183095932006836,-9.050285339355469,-46.06180191040039,-16.316734313964844,4.575476109981537,-7.328124046325684,-40.76233386993408,-21.67384147644043,-18.927790641784668,-14.415213108062744,-40.76478290557861,-21.67399549484253
VGGSound,30,-0.19163960218429565,-1.391023874282837,-72.96311950683594,-27.670299530029297,-24.65297508239746,-6.613064289093018,-72.96096801757812,-27.66950798034668,0.5712401270866394,-2.1539037823677063,-72.2468484044075,-28.47128039598465,-23.958071291446686,-7.4388551115989685,-72.24396848678589,-28.470908522605896
VGGSound,95,-1.4509546756744385,-0.7524844408035278,-43.09104919433594,-47.344093322753906,-25.010103225708008,-22.617055892944336,-43.091407775878906,-47.343936920166016,-1.026019424200058,-1.177419662475586,-42.63932245969772,-47.74474400281906,-24.58736276626587,-23.042579978704453,-42.639681339263916,-47.74458619952202
VGGSound,223,-7.402683258056641,-7.056761264801025,-55.882991790771484,-27.038190841674805,-20.72789192199707,-18.00411605834961,-55.911441802978516,-27.038040161132812,-17.62180805206299,3.1623635292053223,-66.09688186645508,-16.76408576965332,-30.959134101867676,-8.074250221252441,-66.12535858154297,-16.763848304748535
VGGSound,238,-1.2913316488265991,-0.9782736897468567,-23.19723129272461,-37.199378967285156,-17.119068145751953,-12.30012321472168,-23.197317123413086,-37.19462966918945,-3.9375933408737183,1.6679884791374207,-25.853643655776978,-34.571834087371826,-19.785662412643433,-9.698630571365356,-25.85379695892334,-34.56714487075806
VGGSound,517,-4.263433456420898,-0.33832263946533203,-38.44807052612305,-33.10383605957031,-18.288768768310547,-12.60035514831543,-38.44852066040039,-33.10383987426758,1.7115106582641602,-6.313266754150391,-32.44944095611572,-39.07285785675049,-12.34783935546875,-18.576594352722168,-32.44992923736572,-39.07282304763794
VGGSound,616,-3.5463154315948486,-7.98491096496582,-27.24675750732422,-31.830244064331055,-17.361970901489258,-8.902509689331055,-27.24595832824707,-31.830127716064453,-2.555961847305298,-8.975264191627502,-26.177964329719543,-32.758339166641235,-16.323638916015625,-9.843205392360687,-26.17722773551941,-32.75819772481918
VGGSound,27,-0.34678909182548523,-0.09572809934616089,-30.816478729248047,-52.367759704589844,-14.909955024719238,-25.687213897705078,-30.816570281982422,-52.36647033691406,-0.9604021608829498,0.5178847312927246,-31.44605576992035,-51.772509694099426,-15.560152471065521,-25.1089608669281,-31.446137487888336,-51.7712259888649
VGGSound,574,-1.284663438796997,-3.806945323944092,-56.81245803833008,-30.268041610717773,-24.169384002685547,-21.11790657043457,-56.810997009277344,-30.268098831176758,-2.834890842437744,-2.2567180395126343,-58.45054793357849,-28.84282159805298,-25.866642594337463,-19.726511478424072,-58.44908547401428,-28.842884421348572
