dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,4837,-0.3069762587547302,-1.1243919134140015,-28.63642692565918,-59.86229705810547,-8.3406982421875,-9.412949562072754,-28.63914680480957,-59.872474670410156,-0.13367849588394165,-1.2976895719766617,-28.704503402113914,-60.26775619387627,-8.613692224025726,-9.97398591041565,-28.707216657698154,-60.277946561574936
Audioset,3456,-1.2326520681381226,-1.920217752456665,-39.66189956665039,-21.797245025634766,-17.654842376708984,-0.8702760338783264,-39.6602668762207,-21.79725456237793,-1.14275062084198,-2.010119318962097,-39.573289178311825,-21.888425335288048,-17.717029444873333,-1.1264120042324066,-39.571667060256004,-21.888430818915367
Audioset,260,-14.731550216674805,-8.326288223266602,-33.859649658203125,-48.287803649902344,-19.2008113861084,-11.466425895690918,-33.865821838378906,-48.28826141357422,-14.720192404463887,-8.3376461006701,-33.8557987078093,-48.30669343471527,-19.25681858509779,-11.596876382827759,-33.86199783300981,-48.30713470466435
Audioset,244,-1.0117502212524414,-0.7324689626693726,-52.326324462890625,-45.81080627441406,-13.34084701538086,-14.022439956665039,-52.32633972167969,-45.810218811035156,-0.9818400256335735,-0.7623789571225643,-52.27518738433719,-45.819656981155276,-13.436098963022232,-14.153565898537636,-52.2752165235579,-45.8190612513572
Audioset,767,-0.17610499262809753,-0.9267545342445374,-29.1330623626709,-23.769298553466797,-10.713425636291504,-8.409357070922852,-29.132709503173828,-23.76922607421875,-0.1886286698281765,-0.9142309837043285,-29.161792185157537,-23.773026603041217,-10.875982522964478,-8.515957236289978,-29.161438297480345,-23.77295722742565
Audioset,1791,-14.668930053710938,-1.8547528982162476,-40.57367706298828,-42.85407257080078,-25.186338424682617,-2.4733457565307617,-40.5802116394043,-42.851234436035156,-14.65681276936084,-1.8668702840805054,-40.641729071736336,-42.946140483021736,-25.40289457142353,-2.6672892570495605,-40.648272313177586,-42.94330842792988
Audioset,1905,-17.56023597717285,-7.67573881149292,-38.66912078857422,-37.001766204833984,-12.656728744506836,-16.37057876586914,-38.66805648803711,-36.988033294677734,-17.558745984220877,-7.677229069755413,-38.55216582864523,-36.887803204357624,-12.65210503153503,-16.415846321731806,-38.551096469163895,-36.87409793585539
Audioset,4139,-1.041185975074768,-3.3386244773864746,-37.54296875,-56.57677459716797,-8.960851669311523,-17.86237335205078,-37.54383850097656,-56.57672119140625,-6.223021149635315,1.8432106971740723,-42.72885513305664,-51.40832233428955,-14.217022895812988,-12.977728843688965,-42.72973394393921,-51.40825939178467
Audioset,4931,-2.0763933658599854,-1.2085728645324707,-13.526409149169922,-35.54199981689453,-9.741522789001465,-7.334482669830322,-13.529930114746094,-35.54286193847656,-2.0365045145154,-1.2484616339206696,-13.485349744558334,-35.58136376738548,-9.860035166144371,-7.614454627037048,-13.489141691476107,-35.581860072910786
Audioset,217,-1.1238486766815186,-1.0463030338287354,-34.84819030761719,-18.31545639038086,-14.931124687194824,-12.351027488708496,-34.84808349609375,-18.31542205810547,-1.1241458374424838,-1.0460061116318684,-34.920065708458424,-18.386741057038307,-15.085642635822296,-12.54047478735447,-34.91995533555746,-18.386705197393894
Audioset,4597,-0.21727445721626282,-1.1820616722106934,-35.65616226196289,-29.459758758544922,-15.628085136413574,-14.80382251739502,-35.65658187866211,-29.459491729736328,-0.12971887737512589,-1.2696172073483467,-35.5741681009531,-29.552771352231503,-15.637773749418557,-15.030406787991524,-35.57458771765232,-29.55249823629856
Audioset,1628,-9.503188133239746,-0.5626227855682373,-39.476402282714844,-39.16707229614258,-20.11098289489746,-18.56881332397461,-39.485557556152344,-39.16691207885742,-9.43022608757019,-0.6355847269296646,-39.244920402765274,-39.08424526453018,-19.967304438352585,-18.706033274531364,-39.254094526171684,-39.084062084555626
Audioset,4464,-3.580242395401001,-0.3202396035194397,-30.347320556640625,-41.37995147705078,-13.471373558044434,-18.944866180419922,-30.347423553466797,-41.38027572631836,-3.6220318749547005,-0.27845027297735214,-30.366935551166534,-41.315766893327236,-13.63114219903946,-19.003640349954367,-30.367037516087294,-41.31609587371349
Audioset,3436,-0.28249120712280273,-8.567322731018066,-42.31662368774414,-38.293212890625,-18.02170753479004,-16.893932342529297,-42.31688690185547,-38.814491271972656,-0.2641080040484667,-8.58570577763021,-42.27651720866561,-38.28559574019164,-18.11052166670561,-17.00385334342718,-42.27456985414028,-38.80904015013948
Audioset,1805,-22.402801513671875,-5.064780235290527,-39.40940475463867,-27.52162742614746,-16.843481063842773,-12.665596961975098,-39.4073486328125,-27.518369674682617,-22.250284865498543,-5.217296794056892,-39.31504166126251,-27.730310648679733,-16.88760544732213,-12.974599957466125,-39.31300564855337,-27.727068200707436
Audioset,3679,-0.8448904752731323,-10.727330207824707,-23.473575592041016,-26.128767013549805,-7.5875244140625,-20.014400482177734,-23.473499298095703,-26.128530502319336,-0.7810529246926308,-10.791167750954628,-23.179036676883698,-25.965363189578056,-7.429745733737946,-19.940995402634144,-23.178959548473358,-25.965120762586594
Audioset,4827,-7.733006954193115,-8.769161224365234,-51.58665466308594,-47.311805725097656,-18.023277282714844,-14.952434539794922,-51.782798767089844,-47.3234977722168,-7.124793112277985,-9.37737512588501,-50.90432691574097,-47.85435390472412,-17.470560252666473,-15.63806140422821,-51.10158979892731,-47.86832815408707
Audioset,2278,-0.10268997400999069,-4.552720546722412,-35.26744842529297,-20.918880462646484,-14.194842338562012,0.06439173966646194,-35.281288146972656,-20.919076919555664,-0.08217381499707699,-4.573236858472228,-35.23544941097498,-20.92835267353803,-14.198173634707928,-0.05321429669857025,-35.24949670210481,-20.928370386362076
Audioset,53,-14.783659934997559,-13.641314506530762,-68.8315658569336,-56.08521270751953,-1.0215747356414795,-14.885035514831543,-68.82586669921875,-56.181793212890625,-14.906664066016674,-13.518310576677322,-68.96805606782436,-55.97588788717985,-1.2171202301979065,-14.964976027607918,-68.96234185993671,-56.07264332473278
Audioset,1307,-0.8480015397071838,-9.239104270935059,-28.85482406616211,-25.169849395751953,-14.595783233642578,-15.411762237548828,-28.854169845581055,-25.169818878173828,-0.6296408176422119,-9.457465216517448,-28.65859478712082,-25.40930077433586,-14.572131151333451,-15.789768189191818,-28.65795762836933,-25.409243315458298
Audioset,3462,-0.37757885456085205,-7.228972911834717,-46.39081573486328,-40.96592330932617,-15.877346992492676,-19.662704467773438,-46.39198684692383,-40.966819763183594,-0.35049551725387573,-7.256056129932404,-46.37383113987744,-41.003045689314604,-15.978714056313038,-19.848193928599358,-46.37500147148967,-41.00393906235695
Audioset,2787,-0.3832220733165741,-13.6137113571167,-44.0314826965332,-22.300321578979492,-16.53169822692871,-15.335186958312988,-44.023651123046875,-22.300514221191406,-0.38343743921723217,-13.613496498262975,-44.06992819532752,-22.338341649621725,-16.706521347165108,-15.550454035401344,-44.0620950832963,-22.33853018656373
Audioset,2276,-0.9997661113739014,-4.518279552459717,-22.112686157226562,-25.89838981628418,-7.726883888244629,-17.0557804107666,-22.131671905517578,-25.90011215209961,-0.7548480778932571,-4.763197273015976,-21.771428763866425,-26.05231073498726,-7.49325467646122,-17.399254113435745,-21.7904212474823,-26.05403457581997
Audioset,1273,-2.3354008197784424,-4.145358562469482,-15.594191551208496,-45.00795364379883,-11.48588752746582,-5.226780414581299,-15.593585014343262,-45.06479263305664,-2.3853954449295998,-4.0953638553619385,-15.747591271996498,-45.06254430487752,-11.780249029397964,-5.3432160541415215,-15.747017219662666,-45.11942010372877
Audioset,1763,-3.2536025047302246,-1.4008057117462158,-37.91708755493164,-31.946914672851562,-11.952584266662598,-14.413825035095215,-37.93075180053711,-31.946504592895508,-3.4296776205301285,-1.224730372428894,-38.14966639876366,-31.83283182233572,-12.300740033388138,-14.391453232616186,-38.16441059112549,-31.830377377569675
Audioset,2757,-0.904742419719696,-7.454005241394043,-29.21760368347168,-36.159854888916016,-11.33144474029541,-14.909543991088867,-29.217689514160156,-36.19619369506836,-0.9151955265551805,-7.443552084267139,-29.331227958202362,-36.25280109792948,-11.570473000407219,-15.090803921222687,-29.33126789331436,-36.28911051154137
Audioset,837,-1.2946056127548218,-0.7565984129905701,-24.37790298461914,-24.400039672851562,-1.3788154125213623,-11.105010986328125,-24.377500534057617,-24.400026321411133,-1.2582680210471153,-0.7929358668625355,-24.002515643835068,-24.100274860858917,-1.3576261028647423,-10.989812560379505,-24.002123057842255,-24.100260138511658
Audioset,759,-0.8379667401313782,-0.46006453037261963,-44.60506820678711,-43.61030960083008,-4.795601844787598,-11.35394287109375,-44.60533142089844,-43.61067199707031,-0.8311692038550973,-0.46686204010620713,-44.54159000515938,-43.5605141595006,-4.8291452787816525,-11.380884585902095,-44.54185400903225,-43.56087655574083
Audioset,3112,-1.1369264125823975,-11.853790283203125,-49.233489990234375,-26.99835205078125,-12.5303373336792,-9.83223819732666,-49.23124694824219,-26.99905014038086,-0.9069473147392273,-12.083769470453262,-48.883891463279724,-27.114961564540863,-12.30584891140461,-10.064993128180504,-48.881654024124146,-27.11566721647978
Audioset,792,-1.5660768747329712,-6.238222122192383,-25.618009567260742,-60.57771682739258,-5.632110118865967,-16.325868606567383,-25.618009567260742,-60.43499755859375,-1.5745917353779078,-6.229707133024931,-25.597542824223638,-60.540129743516445,-5.721704959869385,-16.400801703333855,-25.597525658085942,-60.39742614328861
