dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,4464,-0.5222006440162659,-0.26611027121543884,-32.664276123046875,-35.09184646606445,-11.298060417175293,-19.03363037109375,-32.66439437866211,-35.092254638671875,-0.5639901235699654,-0.2243209406733513,-32.683891117572784,-35.02766188234091,-11.457829058170319,-19.092404540628195,-32.684008341282606,-35.02807478606701
Audioset,3436,-0.618260383605957,-0.4014766812324524,-31.967422485351562,-42.616920471191406,-16.926761627197266,-17.345922470092773,-31.967430114746094,-42.591278076171875,-0.599877180531621,-0.4198597278445959,-31.92731600627303,-42.609303320758045,-17.015575759112835,-17.455843470990658,-31.925113067030907,-42.5858269543387
Audioset,1805,-12.130987167358398,-4.588048458099365,-33.59218978881836,-42.003761291503906,-15.764257431030273,-11.304569244384766,-33.592308044433594,-42.02983093261719,-11.978470519185066,-4.74056501686573,-33.4978266954422,-42.21244451403618,-15.80838181450963,-11.613572239875793,-33.497965060174465,-42.238529458642006
Audioset,3679,-1.488189697265625,-0.23577603697776794,-28.564563751220703,-25.637653350830078,-4.502215385437012,-12.12077808380127,-28.564437866210938,-25.637733459472656,-1.4243521466851234,-0.2996135801076889,-28.270024836063385,-25.47424952685833,-4.344436705112457,-12.047373004257679,-28.269898116588593,-25.474323719739914
Audioset,4827,-8.60421085357666,-3.6561954021453857,-41.57078170776367,-57.278194427490234,-17.55986213684082,-17.090248107910156,-40.16852951049805,-57.217716217041016,-7.9959970116615295,-4.264409303665161,-40.8884539604187,-57.8207426071167,-17.00714510679245,-17.775874972343445,-39.48732054233551,-57.762546598911285
Audioset,2278,-0.03695837780833244,-3.484870433807373,-27.266084671020508,-18.857120513916016,-11.731937408447266,-1.3163942098617554,-27.26885223388672,-18.85717010498047,-0.01644221879541874,-3.505386745557189,-27.23408565670252,-18.86659272480756,-11.735268704593182,-1.4340002462267876,-27.23706078901887,-18.86646357178688
Audioset,53,-10.872419357299805,-11.674542427062988,-23.950605392456055,-24.6924991607666,0.834919273853302,-17.132505416870117,-23.95071792602539,-24.693315505981445,-10.99542348831892,-11.551538497209549,-24.087095603346825,-24.583174340426922,0.639373779296875,-17.212445929646492,-24.087193086743355,-24.5841656178236
Audioset,1307,-1.2139642238616943,-0.32109320163726807,-36.16129684448242,-16.39609146118164,-11.534857749938965,-9.200980186462402,-36.16057586669922,-16.396089553833008,-0.9956035017967224,-0.5394541472196579,-35.96506756544113,-16.63554283976555,-11.511205667629838,-9.578986138105392,-35.964363649487495,-16.635513991117477
Audioset,3462,-0.1821068525314331,-0.6122585535049438,-39.18286895751953,-33.3538703918457,-20.256879806518555,-16.34119415283203,-39.18415451049805,-33.35403060913086,-0.1550235152244568,-0.6393417716026306,-39.16588436253369,-33.390992771834135,-20.358246870338917,-16.52668361365795,-39.16716913506389,-33.391149908304214
Audioset,2787,-0.8024681806564331,-8.89056396484375,-23.56378173828125,-41.92424774169922,-9.291749954223633,-14.377130508422852,-23.564590454101562,-41.92302703857422,-0.8026835465570912,-8.890349105990026,-23.602227237075567,-41.96226781234145,-9.46657307446003,-14.592397585511208,-23.603034414350986,-41.96104300394654
