dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,3456,-0.39112868905067444,-0.8423969745635986,-45.941673278808594,-20.271446228027344,-9.999039649963379,-13.130542755126953,-45.94166564941406,-20.271406173706055,-0.3939710734412074,-0.8395545419771224,-45.953750911168754,-20.277838978916407,-10.019787568598986,-13.15469166636467,-45.95374018326402,-20.277801509480923
Music,260,-0.41076916456222534,-0.36153194308280945,-22.984445571899414,-33.22243118286133,-13.58031177520752,-14.657955169677734,-22.984514236450195,-33.222408294677734,-0.4082385916262865,-0.3640628531575203,-22.990502804517746,-33.23354377783835,-13.60243403725326,-14.688300831243396,-22.990569917485118,-33.233520889654756
Music,244,-0.534616231918335,-0.8628854155540466,-24.382116317749023,-38.493675231933594,-13.76048755645752,-12.299260139465332,-24.382537841796875,-38.48374557495117,-0.5309186598751694,-0.866582945920527,-24.39854608848691,-38.50814310647547,-13.789262065663934,-12.367830723524094,-24.394251997582614,-38.50284102931619
Music,767,-0.20187747478485107,-0.3919377624988556,-31.003265380859375,-26.444286346435547,-16.324485778808594,-7.641534328460693,-31.003223419189453,-26.444297790527344,-0.2012999204453081,-0.3925154989119619,-30.994987966492772,-26.437164716422558,-16.334187131375074,-7.664452847093344,-30.99494600482285,-26.437174605205655
Music,1791,-0.5495784878730774,-1.8030036687850952,-25.3908634185791,-36.30135726928711,-15.455994606018066,-16.441518783569336,-25.39085578918457,-36.301090240478516,-0.5721796359866858,-1.780402423813939,-25.396398451179266,-36.26159851625562,-15.51426599547267,-16.421990141272545,-25.396390304900706,-36.26133148744702
Music,1905,-7.868669033050537,-7.113622665405273,-27.409982681274414,-22.14801788330078,-14.282864570617676,-9.863519668579102,-27.409996032714844,-22.173986434936523,-1.1803240776062012,-13.80196762084961,-20.820457458496094,-28.83366060256958,-7.762435436248779,-16.606385707855225,-20.8003249168396,-28.87931728363037
Music,4139,-0.6734954714775085,-1.6598560810089111,-30.907058715820312,-33.42139434814453,-10.993916511535645,-9.61772632598877,-30.90707778930664,-33.4213752746582,-0.664847425185144,-1.6685042502358556,-30.905870128422976,-33.437488343566656,-11.010224215686321,-9.637332463636994,-30.90588764823042,-33.4374672062695
Music,4931,-2.8386588096618652,-1.9625394344329834,-30.757570266723633,-34.03992462158203,-9.667926788330078,-12.303919792175293,-30.757579803466797,-34.03946304321289,-2.840762311592698,-1.960436207940802,-30.82129965722561,-34.099473129957914,-9.83775606751442,-12.41787926107645,-30.82130714505911,-34.09901512786746
Music,217,-0.11924438178539276,-0.44885876774787903,-50.90195083618164,-33.876014709472656,-16.7200927734375,-10.352829933166504,-50.901676177978516,-33.876041412353516,-0.11847498267889023,-0.44962803059024736,-50.88662054389715,-33.86222694627941,-16.725239414721727,-10.399888932704926,-50.88634588569403,-33.86225183214992
Music,4597,0.024225255474448204,-0.6148959398269653,-19.55629539489746,-22.38825225830078,-7.512807846069336,-14.095202445983887,-19.55629539489746,-22.38825798034668,0.023879950400441885,-0.6145506072789431,-19.650848738849163,-22.482120670378208,-7.723522663116455,-14.231183364987373,-19.650849252939224,-22.482127405703068
