dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1209,-1.9660234451293945,-2.05450177192688,-29.172412872314453,-33.44236755371094,-16.1403751373291,-7.875678539276123,-29.172351837158203,-33.44236755371094,-1.9681295345071703,-2.0523956967517734,-29.088429778814316,-33.35413125157356,-16.099154978990555,-7.855458119884133,-29.088369272649288,-33.35413046181202
ESC50,864,-0.15240000188350677,-0.5836274027824402,-44.251319885253906,-30.988319396972656,-14.323086738586426,-11.795592308044434,-44.25149917602539,-30.988338470458984,-1.2896082252264023,0.5535808205604553,-45.38880455493927,-29.851471304893494,-15.490941047668457,-10.71642518043518,-45.38898551464081,-29.851488709449768
ESC50,65,-0.9783248901367188,-1.053105354309082,-24.10572052001953,-36.065311431884766,-7.384402275085449,-13.752065658569336,-24.105627059936523,-36.06532287597656,2.392455577850342,-4.423885822296143,-20.744657516479492,-39.44056844711304,-4.096279621124268,-17.20292353630066,-20.744564533233643,-39.4405779838562
ESC50,61,0.14982855319976807,-0.3596298098564148,-14.430990219116211,-17.548904418945312,-9.54494571685791,-12.96908950805664,-14.456567764282227,-18.023483276367188,0.0019290894269943237,-0.21173055469989777,-14.547148123383522,-17.339324682950974,-9.682050958275795,-12.814586475491524,-14.55707024037838,-17.826536253094673
ESC50,191,-1.7278887033462524,-3.6092493534088135,-32.00411605834961,-30.520427703857422,-18.335289001464844,-11.386205673217773,-32.00411605834961,-30.520395278930664,-1.706108344718814,-3.631029460579157,-31.97511699423194,-30.53502612374723,-18.395730961114168,-11.478712812066078,-31.975116476416588,-30.534993182867765
ESC50,447,-0.11717743426561356,-0.4044385850429535,-46.564449310302734,-23.774805068969727,-12.853944778442383,-0.5644646286964417,-46.719688415527344,-23.77690315246582,-0.2213040068745613,-0.30031178891658783,-46.678806856274605,-23.68179254233837,-13.153522938489914,-0.6652526408433914,-46.83435960114002,-23.68357563018799
ESC50,476,-0.1908082813024521,0.06457673013210297,-44.41120529174805,-17.857397079467773,-16.73542594909668,-11.276693344116211,-44.413421630859375,-17.85806655883789,1.0786709934473038,-1.204902544617653,-43.14573085308075,-19.129811882972717,-15.473715424537659,-12.549841284751892,-43.14793407917023,-19.130525708198547
ESC50,1034,-4.29073429107666,-0.8915119171142578,-20.857341766357422,-38.65188217163086,-11.968575477600098,-21.636547088623047,-20.85685157775879,-38.65180206298828,-4.2532117031514645,-0.9290346652269363,-20.710758671164513,-38.58131341636181,-11.898663729429245,-21.603769533336163,-20.710278660058975,-38.58122515678406
ESC50,1232,-0.5950629115104675,-0.14249669015407562,-33.97836685180664,-43.81254577636719,-14.083122253417969,-18.184188842773438,-33.97505187988281,-43.829856872558594,-0.6563172303140163,-0.08124221861362457,-34.18602165579796,-43.89003172516823,-14.33861631155014,-18.335981711745262,-34.181512117385864,-43.915837697684765
ESC50,54,-0.6962108016014099,-0.06504449248313904,-33.32625198364258,-49.91959762573242,-15.70816421508789,-20.256580352783203,-33.326168060302734,-49.969932556152344,0.4584525227546692,-1.2197079360485077,-32.17519450187683,-51.0770218372345,-14.6068514585495,-21.458735942840576,-32.175111532211304,-51.12735998630524
