dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,3456,-0.42780059576034546,-2.6672072410583496,-38.498043060302734,-21.79047393798828,-15.242501258850098,-15.487605094909668,-38.49803161621094,-21.79094123840332,-0.43064298015087843,-2.6643648084718734,-38.510120692662895,-21.796866688877344,-15.263249177485704,-15.511754006147385,-38.51010615006089,-21.79733657417819
Music,260,-0.3858342468738556,-2.1896920204162598,-36.499542236328125,-44.54563903808594,-17.44940757751465,-24.64120864868164,-36.49966812133789,-44.54563903808594,-0.38330367393791676,-2.1922229304909706,-36.50559946894646,-44.55675163306296,-17.47152983956039,-24.671554310247302,-36.50572380237281,-44.55675163306296
Music,244,-1.3178560733795166,-6.622470855712891,-24.08478546142578,-44.427947998046875,-12.717000007629395,-15.879179000854492,-24.08493423461914,-44.50463104248047,-1.314158501336351,-6.626168386079371,-24.101215232163668,-44.442415872588754,-12.745774516835809,-15.947749584913254,-24.09664839040488,-44.523726496845484
Music,767,-0.10004580765962601,-9.226229667663574,-31.97239875793457,-28.67862892150879,-16.43633460998535,-9.287981986999512,-31.972341537475586,-28.678661346435547,-0.09946825332008302,-9.22680740407668,-31.964121343567967,-28.6715072914958,-16.446035962551832,-9.310900505632162,-31.964064123108983,-28.671538161113858
Music,1791,-4.138741970062256,-0.8866713047027588,-23.308818817138672,-34.3626708984375,-16.237119674682617,-19.8623104095459,-23.30890655517578,-34.36261749267578,-4.161343118175864,-0.8640700597316027,-23.314353849738836,-34.32291214540601,-16.29539106413722,-19.842781767249107,-23.314441070891917,-34.32285873964429
Music,1905,-8.344565391540527,-15.052589416503906,-49.45603942871094,-26.67100715637207,-18.04440689086914,-13.267416000366211,-49.456199645996094,-26.703100204467773,-1.6562204360961914,-21.740934371948242,-42.86651420593262,-33.35664987564087,-11.523977756500244,-20.010282039642334,-42.84652853012085,-33.40843105316162
Music,4139,-6.875892639160156,-0.8598431944847107,-36.467864990234375,-36.881404876708984,-21.50773048400879,-10.075987815856934,-36.467872619628906,-36.88155746459961,-6.867244592867792,-0.8684913637116551,-36.46667640283704,-36.89749887213111,-21.524038188159466,-10.095593953505158,-36.466682478552684,-36.89764939621091
Music,4931,-1.6808137893676758,-1.6471983194351196,-35.09852600097656,-38.097686767578125,-11.697450637817383,-15.048938751220703,-35.09852600097656,-38.09839630126953,-1.6829172912985086,-1.6450950929429382,-35.16225539147854,-38.15723527595401,-11.867279917001724,-15.16289822012186,-35.162253342568874,-38.1579483859241
Music,217,-0.6179559826850891,-0.6703609824180603,-35.4880256652832,-27.674888610839844,-19.292478561401367,-14.6033353805542,-35.48801803588867,-27.67489242553711,-0.6171865835785866,-0.6711302452604286,-35.472695372998714,-27.661100847646594,-19.297625202685595,-14.65039438009262,-35.47268774360418,-27.661102845333517
Music,4597,-0.013123544864356518,-3.1780757904052734,-43.6351432800293,-32.2786979675293,-17.354305267333984,-11.984383583068848,-43.634952545166016,-32.27875518798828,-0.013468849938362837,-3.177730457857251,-43.729696623981,-32.372566379606724,-17.565020084381104,-12.120364502072334,-43.72950640320778,-32.37262461334467
Music,1628,-90.83757019042969,-29.763301849365234,-90.83757019042969,-23.94637680053711,,-11.32895278930664,-90.83757019042969,-23.94639015197754,-16.88465118408203,-103.71622085571289,-16.88465118408203,-97.89929580688477,,-145.5856819152832,-16.88465118408203,-97.8993091583252
Music,4464,-2.784773111343384,-17.73847770690918,-23.84443473815918,-21.541973114013672,-11.583165168762207,-14.57166576385498,-23.84779167175293,-21.542112350463867,-2.78418804903049,-17.7390626904089,-23.845366015448235,-21.544977435376495,-11.60268995538354,-14.605986259877682,-23.849166516796686,-21.544654643628746
Music,3436,-0.268074631690979,-0.2944876551628113,-47.77504348754883,-43.66270446777344,-24.5772762298584,-18.192367553710938,-47.70283508300781,-43.66163635253906,-0.2683044930017786,-0.29425778168661054,-47.851119972765446,-43.74825028330088,-24.694710098206997,-18.302105732262135,-47.78404821455479,-43.742392152547836
Music,1805,-3.87676739692688,-0.6082325577735901,-39.66670227050781,-53.09864807128906,-10.968995094299316,-15.090487480163574,-39.666847229003906,-53.09867477416992,-3.876964125840459,-0.6080358199542388,-39.709828313440084,-53.14138451963663,-11.035685360431671,-15.143953166902065,-39.70997378230095,-53.14141122251749
Music,3679,-1.2028717994689941,-3.4290754795074463,-32.81303024291992,-30.677120208740234,-20.81368064880371,-12.540666580200195,-32.812400817871094,-30.714324951171875,-1.2027692898191162,-3.4291779867344303,-32.812260584905744,-30.67654912674334,-20.822113933973014,-12.555641507729888,-32.81162779405713,-30.71375386917498
Music,4827,-0.26387083530426025,-7.04965877532959,-37.724830627441406,-19.092201232910156,-19.421367645263672,-11.39591121673584,-37.724918365478516,-19.092111587524414,-0.265104902908206,-7.048424874781631,-37.712432984262705,-19.077293572947383,-19.439664179459214,-11.409677095711231,-37.71250151190907,-19.077222370542586
Music,2278,-1.4124823808670044,-1.4540259838104248,-36.746212005615234,-29.345415115356445,-21.762130737304688,-14.727213859558105,-36.74626541137695,-29.345426559448242,-1.412626822173479,-1.4538812788377982,-36.72757403738797,-29.326489087194204,-21.785952692851424,-14.723245276603848,-36.727628223598,-29.32649975270033
Music,53,-0.14576922357082367,-1.4194285869598389,-41.17240524291992,-34.17115020751953,-19.323911666870117,-13.51064395904541,-41.17250061035156,-34.17127990722656,-0.1464339243248105,-1.4187640433665365,-41.203783962875605,-34.201203651726246,-19.367585875093937,-13.569414552301168,-41.20387830212712,-34.2013343796134
Music,1307,-2.0432984828948975,-5.281269550323486,-18.223373413085938,-34.316192626953125,-12.273757934570312,-9.044411659240723,-18.223451614379883,-34.316246032714844,-2.042959363461705,-5.281608643272193,-18.21657639555633,-34.310075608082116,-12.342957064509392,-9.110751815140247,-18.21665511513129,-34.31012849602848
Music,3462,-1.5282604694366455,-1.128835916519165,-46.287109375,-26.2459716796875,-20.63872718811035,-13.247632026672363,-46.28703689575195,-26.2459716796875,-1.527923938818276,-1.1291724210896064,-46.31526828184724,-26.27480024844408,-20.68018700554967,-13.301620334386826,-46.315195286646485,-26.27480024844408
Music,2787,-1.5285133123397827,-0.7557865381240845,-31.759557723999023,-32.31731033325195,-15.749676704406738,-16.990915298461914,-31.759424209594727,-32.318180084228516,-1.5381838893517852,-0.7461161715909839,-31.76275087846443,-32.30111542344093,-15.773652853444219,-17.004927857778966,-31.762588392943144,-32.30198621377349
