dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,260,-7.1873979568481445,-9.885083198547363,-41.55143356323242,-31.495115280151367,-11.330291748046875,-12.352264404296875,-41.549041748046875,-31.494962692260742,-7.176040144637227,-9.896441075950861,-41.547582612838596,-31.514005064964294,-11.386298947036266,-12.482714891433716,-41.54521774267778,-31.513835983350873
Audioset,244,-0.6255412101745605,-0.07917961478233337,-27.668684005737305,-39.17967224121094,-9.001855850219727,-17.429044723510742,-27.66895294189453,-39.1798095703125,-0.5956310145556927,-0.10908960923552513,-27.617546927183867,-39.18852294795215,-9.0971077978611,-17.56017066538334,-27.617829743772745,-39.18865201063454
Audioset,767,0.03994673490524292,-0.1601640284061432,-13.637163162231445,-43.24844741821289,-2.955278158187866,-9.263805389404297,-13.637166023254395,-43.24787902832031,0.027423057705163956,-0.14764047786593437,-13.665892984718084,-43.25217546778731,-3.11783504486084,-9.370405554771423,-13.665894817560911,-43.25161018152721
Audioset,1791,-0.09649929404258728,-1.1252065896987915,-9.830789566040039,-22.46502113342285,-4.180366039276123,-0.49428221583366394,-9.83080005645752,-22.465042114257812,-0.0843820096924901,-1.1373239755630493,-9.898841574788094,-22.557089045643806,-4.396922186017036,-0.6882257163524628,-9.898860730230808,-22.557116106152534
Audioset,1905,-10.39488410949707,-7.537558555603027,-45.92836380004883,-32.28694152832031,-11.943695068359375,-16.995277404785156,-45.93082809448242,-32.28504943847656,-10.393394116545096,-7.53904881386552,-45.81140884011984,-32.17297852784395,-11.939071355387568,-17.04054496064782,-45.81386807560921,-32.17111407965422
Audioset,4139,-0.5103191137313843,-0.39070838689804077,-23.776111602783203,-32.920654296875,-5.063267230987549,-13.923835754394531,-23.776012420654297,-32.92063903808594,-5.692154288291931,4.791126787662506,-28.961997985839844,-27.752202033996582,-10.319438457489014,-9.039191246032715,-28.961907863616943,-27.752177238464355
Audioset,4931,-2.028200149536133,-1.799309253692627,-12.151115417480469,-11.984970092773438,-9.075811386108398,-5.136514186859131,-12.150970458984375,-11.985010147094727,-1.9883112981915474,-1.8391980230808258,-12.110056012868881,-12.024334043264389,-9.194323763251305,-5.416486144065857,-12.110182035714388,-12.02400828152895
Audioset,217,-0.09985986351966858,-2.034280300140381,-24.667503356933594,-31.44951820373535,-13.28803825378418,-15.238227844238281,-24.667461395263672,-31.44991683959961,-0.10015702428063378,-2.033983377943514,-24.73937875777483,-31.5208028703928,-13.442556202411652,-15.427675142884254,-24.739333234727383,-31.521199978888035
Audioset,4597,-0.1630081981420517,-0.09557196497917175,-25.912250518798828,-38.03779983520508,-9.876008033752441,-15.674556732177734,-25.912967681884766,-38.03741455078125,-0.07545261830091476,-0.1831275001168251,-25.83025635778904,-38.13081242889166,-9.885696646757424,-15.901141002774239,-25.830973520874977,-38.13042105734348
Audioset,1628,-0.12019727379083633,-0.2577190101146698,-52.310909271240234,-54.527320861816406,-13.734660148620605,-16.30365753173828,-52.30994415283203,-54.52914810180664,-0.04723522812128067,-0.3306809514760971,-52.079427391290665,-54.44449383020401,-13.59098169207573,-16.440877482295036,-52.07848112285137,-54.446298107504845
Audioset,4464,-0.30914878845214844,-0.1749047487974167,-37.00634002685547,-32.614173889160156,-11.074051856994629,-16.84423065185547,-37.00613784790039,-32.614646911621094,-0.35093826800584793,-0.13311541825532913,-37.02595502138138,-32.54998930543661,-11.233820497989655,-16.903004821389914,-37.02575181052089,-32.55046705901623
Audioset,3436,-0.10737121850252151,-0.2851051092147827,-31.930234909057617,-37.52594757080078,-17.55091094970703,-16.664623260498047,-31.930644989013672,-37.51662063598633,-0.08898801542818546,-0.30348815582692623,-31.890128429979086,-37.51833042036742,-17.6397250816226,-16.77454426139593,-31.888327941298485,-37.51116951415315
Audioset,1805,-10.793107986450195,-9.703866958618164,-33.90892028808594,-23.45245361328125,-14.879941940307617,-9.838021278381348,-33.906593322753906,-23.45244598388672,-10.640591338276863,-9.85638351738453,-33.81455719470978,-23.661136835813522,-14.924066323786974,-10.147024273872375,-33.81225033849478,-23.661144509911537
Audioset,3679,-0.7468987107276917,-0.1435653120279312,-21.38805389404297,-26.190902709960938,-3.406634569168091,-7.3790154457092285,-21.3880558013916,-26.190933227539062,-0.6830611601471901,-0.20740285515785217,-21.09351497888565,-26.02749888598919,-3.2488558888435364,-7.305610366165638,-21.093516051769257,-26.02752348780632
Audioset,4827,-7.391188144683838,-5.188176155090332,-51.51739501953125,-45.538719177246094,-16.839412689208984,-5.831340312957764,-66.8497314453125,-38.28308868408203,-6.782974302768707,-5.796390056610107,-50.83506727218628,-46.08126735687256,-16.286695659160614,-6.516967177391052,-66.16852247714996,-38.8279190659523
Audioset,2278,-0.11166997998952866,-0.5680547952651978,-48.01370620727539,-28.224231719970703,-11.929043769836426,-3.2103493213653564,-48.036293029785156,-28.224205017089844,-0.09115382097661495,-0.5885711070150137,-47.9817071929574,-28.233703930862248,-11.932375065982342,-3.3279553577303886,-48.00450158491731,-28.233498483896255
Audioset,53,-11.98841667175293,-8.214061737060547,-26.071260452270508,-43.22494125366211,1.95437753200531,-15.213348388671875,-26.07115936279297,-43.243309020996094,-12.111420802772045,-8.091057807207108,-26.207750663161278,-43.11561643332243,1.758832037448883,-15.29328890144825,-26.207634523510933,-43.13415913283825
Audioset,1307,-0.7950063943862915,-0.20537513494491577,-31.888017654418945,-26.426603317260742,-11.665230751037598,-12.045863151550293,-31.888214111328125,-26.426551818847656,-0.5766456723213196,-0.4237360805273056,-31.691788375377655,-26.66605469584465,-11.64157866872847,-12.423869103193283,-31.6920018941164,-26.665976256132126
Audioset,3462,-0.14426423609256744,-0.36538225412368774,-41.598934173583984,-28.562620162963867,-17.38808822631836,-14.094605445861816,-41.59828567504883,-28.562488555908203,-0.11718089878559113,-0.3924654722213745,-41.58194957859814,-28.5997425429523,-17.48945529013872,-14.280094906687737,-41.58130029961467,-28.59960785508156
Audioset,2787,-2.497436285018921,-2.1004855632781982,-37.55916976928711,-40.02651596069336,-10.568119049072266,-10.326793670654297,-37.5582389831543,-40.02642059326172,-2.497651650919579,-2.1002707044244744,-37.59761526808143,-40.06453603133559,-10.742942169308662,-10.542060747742653,-37.59668294340372,-40.06443655863404
Audioset,2276,-0.6069026589393616,-0.31631237268447876,-22.23477554321289,-27.265785217285156,-10.46420669555664,-16.561384201049805,-22.234352111816406,-27.266040802001953,-0.36198462545871735,-0.5612300932407379,-21.893518149852753,-27.419706135988235,-10.230577483773232,-16.90485790371895,-21.893101453781128,-27.419963225722313
Audioset,1273,-0.3636700212955475,-0.41964131593704224,-23.306751251220703,-24.455930709838867,-10.72309684753418,-4.677868843078613,-23.30809783935547,-24.4571533203125,-0.41366464644670486,-0.3696466088294983,-23.460150972008705,-24.51052137091756,-11.017458349466324,-4.794304482638836,-23.461530044674873,-24.51178079098463
Audioset,1763,-1.867794394493103,-0.7096861600875854,-42.22883224487305,-30.639371871948242,-14.447275161743164,-12.448079109191895,-42.22357177734375,-30.640161514282227,-2.043869510293007,-0.5336108207702637,-42.46141108870506,-30.5252890214324,-14.795430928468704,-12.425707306712866,-42.45723056793213,-30.524034298956394
Audioset,2757,-0.18665537238121033,-0.4223933517932892,-19.231971740722656,-30.665502548217773,-8.973665237426758,-14.227522850036621,-19.230693817138672,-30.64065933227539,-0.19710847921669483,-0.41194019466638565,-19.34559601545334,-30.758448757231236,-9.212693497538567,-14.40878278017044,-19.344272196292877,-30.733576148748398
Audioset,837,-0.045616574585437775,-0.1853746771812439,-20.954238891601562,-59.89261245727539,-9.166855812072754,-11.004093170166016,-20.95404815673828,-59.89204788208008,-0.009278982877731323,-0.2217121310532093,-20.57885155081749,-59.592847645282745,-9.145666502416134,-10.888894744217396,-20.57867068052292,-59.5922816991806
Audioset,759,-0.36332494020462036,-0.5552430152893066,-44.14007568359375,-40.28824234008789,-4.705072402954102,-8.075715065002441,-44.14031219482422,-40.287757873535156,-0.3565274039283395,-0.5620405250228941,-44.07659748196602,-40.23844689875841,-4.738615836948156,-8.102656779810786,-44.07683478295803,-40.23796243220568
Audioset,3112,-1.0030860900878906,-1.34681236743927,-27.66735076904297,-19.45874786376953,-9.81870174407959,-10.251521110534668,-27.667278289794922,-19.458559036254883,-0.7731069922447205,-1.5767915546894073,-27.317752242088318,-19.575357377529144,-9.594213321805,-10.484276041388512,-27.31768536567688,-19.5751761123538
Audioset,792,-0.32387661933898926,-0.09396787732839584,-18.807086944580078,-32.27143859863281,-1.5192670822143555,-16.122272491455078,-18.807090759277344,-32.27953338623047,-0.3323914799839258,-0.08545288816094398,-18.786620201542974,-32.23385151475668,-1.6088619232177734,-16.19720558822155,-18.786606850102544,-32.24196197092533
Audioset,2940,-0.25418058037757874,-0.6378232836723328,-26.995281219482422,-27.72488784790039,-15.26307201385498,-11.899824142456055,-26.993539810180664,-27.725757598876953,-0.28002624958753586,-0.6119775660336018,-27.200241401791573,-27.879214495420456,-15.638059437274933,-12.23548698425293,-27.198533073067665,-27.88010773062706
Audioset,2817,-0.7735887765884399,-0.6625399589538574,-24.828514099121094,-36.32430648803711,-15.163153648376465,-13.264424324035645,-24.82845687866211,-36.32445526123047,-0.8494164869189262,-0.5867123380303383,-24.853921266272664,-36.19716501235962,-15.338554486632347,-13.286142285913229,-24.85386455990374,-36.19731378555298
Audioset,4945,-0.7630133032798767,-0.07182655483484268,-23.451831817626953,-33.155094146728516,-2.973351001739502,-15.889665603637695,-23.451833724975586,-33.155296325683594,-0.8200797624886036,-0.014759883284568787,-23.666433662176132,-33.25759790837765,-3.3762507140636444,-16.255727350711823,-23.666428178548813,-33.25780413299799
Audioset,2166,-0.5849910378456116,-0.5077992081642151,-29.42188262939453,-23.88555145263672,-8.88579273223877,-17.908578872680664,-29.424436569213867,-23.885324478149414,-0.569868041202426,-0.5229223500937223,-29.298837423324585,-23.793165922164917,-8.81390468031168,-17.957689180970192,-29.30141906440258,-23.792928636074066
