dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,913,-5.07826042175293,-4.766156196594238,-71.7632827758789,-33.2822380065918,-16.067768096923828,-17.265480041503906,-71.83621978759766,-33.282352447509766,3.376140594482422,-13.22055721282959,-63.216365814208984,-41.72360801696777,-7.657325744628906,-25.721858978271484,-63.28937530517578,-41.72367763519287
VGGSound,558,-0.08718766272068024,-3.772918224334717,-42.81767272949219,-28.743820190429688,-22.61836814880371,-11.192964553833008,-42.81584167480469,-28.743810653686523,4.36502180993557,-8.225127696990967,-38.342617988586426,-33.18784999847412,-18.164254188537598,-15.656746864318848,-38.34078788757324,-33.18784046173096
VGGSound,89,-6.401577472686768,-1.0411534309387207,-36.23015594482422,-46.313087463378906,-17.938480377197266,-22.270362854003906,-36.2300910949707,-46.311893463134766,-7.3829026222229,-0.05982840061187744,-37.255441784858704,-45.3868488073349,-18.99191403388977,-21.372570991516113,-37.25538957118988,-45.3856166601181
VGGSound,604,-15.271929740905762,-0.7021138668060303,-66.5238265991211,-33.33757400512695,-26.31768226623535,-25.224533081054688,-66.55936431884766,-33.33749008178711,-4.556262969970703,-11.417780637741089,-55.799302101135254,-44.05249214172363,-15.763394355773926,-35.95162391662598,-55.83482837677002,-44.05240440368652
VGGSound,432,-8.444061279296875,-0.9641796350479126,-41.041988372802734,-36.98043441772461,-24.665542602539062,-19.590192794799805,-41.04107666015625,-36.98007583618164,-5.275677442550659,-4.132563471794128,-37.84927272796631,-40.137104749679565,-21.50009059906006,-22.762777090072632,-37.8483624458313,-40.1367461681366
VGGSound,32,-3.2610363960266113,-0.7795828580856323,-49.60723876953125,-29.915573120117188,-26.596435546875,-19.041433334350586,-49.60079574584961,-29.917682647705078,2.0825648307800293,-6.123184084892273,-44.310200691223145,-35.27271270751953,-21.341130256652832,-24.40636110305786,-44.30377674102783,-35.274943828582764
VGGSound,30,-5.7695794105529785,-0.9378650784492493,-61.22063446044922,-53.8846435546875,-32.21095275878906,-16.25358772277832,-61.18846893310547,-53.795677185058594,-5.0066996812820435,-1.7007449865341187,-60.50436335802078,-54.68562442064285,-31.516048967838287,-17.07937854528427,-60.47146940231323,-54.59707772731781
VGGSound,95,-7.298777103424072,-1.678539752960205,-54.248252868652344,-64.16180419921875,-23.178020477294922,-23.198871612548828,-54.25233840942383,-64.16674041748047,-6.873841851949692,-2.103474974632263,-53.79652613401413,-64.5624548792839,-22.755280017852783,-23.624395698308945,-53.80061197280884,-64.56738969683647
VGGSound,223,-5.845771312713623,-19.289873123168945,-33.242156982421875,-47.290645599365234,-18.947473526000977,-22.133943557739258,-33.247779846191406,-47.28905487060547,-16.06489610671997,-9.070748329162598,-43.45604705810547,-37.01654052734375,-29.178715705871582,-12.20407772064209,-43.46169662475586,-37.01486301422119
VGGSound,238,-3.2684078216552734,-1.602482795715332,-40.54886245727539,-27.927440643310547,-19.799341201782227,-13.41073989868164,-40.54711151123047,-27.92840576171875,-5.914669513702393,1.0437793731689453,-43.20527482032776,-25.299895763397217,-22.465935468673706,-10.809247255325317,-43.20359134674072,-25.300920963287354
VGGSound,517,-8.877219200134277,-1.593034029006958,-26.444698333740234,-43.95219421386719,-8.235602378845215,-18.378921508789062,-26.444507598876953,-43.952144622802734,-2.9022750854492188,-7.567978143692017,-20.44606876373291,-49.92121601104736,-2.294672966003418,-24.3551607131958,-20.445916175842285,-49.921127796173096
VGGSound,616,-5.638060569763184,-13.688873291015625,-38.8437385559082,-24.643150329589844,-19.4677734375,-11.474227905273438,-38.84557342529297,-24.643352508544922,-4.647706985473633,-14.679226517677307,-37.77494537830353,-25.571245431900024,-18.429441452026367,-12.41492360830307,-37.77684283256531,-25.571422517299652
VGGSound,27,-0.48972848057746887,-0.21511229872703552,-34.83734130859375,-48.54962158203125,-21.219532012939453,-24.56943702697754,-34.837100982666016,-48.553009033203125,-1.1033415496349335,0.39850053191185,-35.46691834926605,-47.95437157154083,-21.869729459285736,-23.99118399620056,-35.46666818857193,-47.95776468515396
