dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,53,-21.520320892333984,-17.00506019592285,-24.254533767700195,-21.948232650756836,-7.043697357177734,-12.86949634552002,-24.254310607910156,-21.956262588500977,-21.6433250233531,-16.882056266069412,-24.391023978590965,-21.838907830417156,-7.239242851734161,-12.949436858296394,-24.39078576862812,-21.847112700343132
Audioset,1307,-0.5611832737922668,-5.630814552307129,-49.90442657470703,-29.056480407714844,-18.623682022094727,-13.823119163513184,-49.862422943115234,-29.05681800842285,-0.3428225517272949,-5.849175497889519,-49.70819729566574,-29.295931786298752,-18.6000299397856,-14.201125115156174,-49.66621072590351,-29.29624244570732
Audioset,3462,-2.6705641746520996,-6.668604850769043,-45.08152770996094,-35.41368865966797,-19.524765014648438,-18.471988677978516,-45.081451416015625,-35.41377258300781,-2.6434808373451233,-6.69568806886673,-45.064543114975095,-35.4508110396564,-19.6261320784688,-18.657478138804436,-45.064466040581465,-35.45089188218117
Audioset,2787,-1.123615026473999,-14.820100784301758,-26.783273696899414,-37.306617736816406,-14.821675300598145,-19.876941680908203,-26.95624351501465,-37.304283142089844,-1.123830392374657,-14.819885925448034,-26.82171919569373,-37.34463780745864,-14.996498420834541,-20.09220875799656,-26.994687475264072,-37.34229910746217
Audioset,2276,-3.2671327590942383,-4.7043609619140625,-16.561986923217773,-44.923622131347656,-9.87125015258789,-17.521806716918945,-16.56219482421875,-44.926090240478516,-3.022214725613594,-4.949278682470322,-16.220729529857635,-45.077543050050735,-9.637620940804482,-17.86528041958809,-16.22094416618347,-45.080012664198875
Audioset,1273,-3.1625077724456787,-5.796592712402344,-26.80843734741211,-18.99760627746582,-14.845043182373047,-6.159840106964111,-26.8085880279541,-19.002727508544922,-3.212502397596836,-5.7465980052948,-26.96183706820011,-19.052196938544512,-15.139404684305191,-6.276275746524334,-26.962020233273506,-19.057354979217052
Audioset,1763,-2.8624534606933594,-0.9310745596885681,-60.47074890136719,-36.58771514892578,-13.201486587524414,-14.041736602783203,-60.29054641723633,-36.5884895324707,-3.0385285764932632,-0.7549992203712463,-60.7033277451992,-36.47363229840994,-13.549642354249954,-14.019364800304174,-60.52420520782471,-36.47236231714487
Audioset,2757,-9.060789108276367,-2.0192577838897705,-45.113075256347656,-66.8919677734375,-17.95921516418457,-16.945114135742188,-44.99481201171875,-92.41616821289062,-9.071242215111852,-2.008804626762867,-45.22669953107834,-66.98491398245096,-18.19824342429638,-17.126374065876007,-45.108390390872955,-92.50908502936363
Audioset,837,-0.10879553109407425,-6.02962589263916,-24.960044860839844,-29.746253967285156,-12.330784797668457,-9.039665222167969,-25.01877784729004,-29.746530532836914,-0.0724579393863678,-6.065963346511126,-24.58465752005577,-29.44648915529251,-12.309595488011837,-8.924466796219349,-24.643400371074677,-29.44676434993744
Audioset,759,-1.220406413078308,-1.2305487394332886,-63.65673828125,-32.4896240234375,-4.328854560852051,-13.135698318481445,-63.656822204589844,-32.489524841308594,-1.2136088768020272,-1.237346249166876,-63.59326007962227,-32.43982858210802,-4.362397994846106,-13.16264003328979,-63.593344792723656,-32.439729399979115
Audioset,3112,-4.860439300537109,-4.324659824371338,-38.77771759033203,-50.14705276489258,-14.917259216308594,-15.771183967590332,-38.77865982055664,-50.14870071411133,-4.630460202693939,-4.554639011621475,-38.42811906337738,-50.26366227865219,-14.692770794034004,-16.003938898444176,-38.4290668964386,-50.26531779021025
Audioset,792,-0.7618436217308044,-2.5922722816467285,-31.628244400024414,-32.812355041503906,-6.372142314910889,-17.742055892944336,-31.62824249267578,-32.7919921875,-0.770358482375741,-2.5837572924792767,-31.60777765698731,-32.77476795762777,-6.461737155914307,-17.816988989710808,-31.60775858350098,-32.75442077219486
Audioset,2940,-1.1750808954238892,-7.2107744216918945,-30.414844512939453,-46.8472900390625,-20.911090850830078,-14.547122955322266,-30.416244506835938,-46.85520553588867,-1.2009265646338463,-7.1849287040531635,-30.619804695248604,-47.001616686582565,-21.28607827425003,-14.88278579711914,-30.62123776972294,-47.00955566763878
Audioset,2817,-1.0922298431396484,-5.498940467834473,-38.72136688232422,-33.43265914916992,-17.488597869873047,-12.048233032226562,-38.720680236816406,-33.432918548583984,-1.1680575534701347,-5.4231128469109535,-38.74677404947579,-33.30551767349243,-17.66399870812893,-12.069950994104147,-38.74608791805804,-33.305777072906494
Audioset,4945,-0.32370173931121826,-0.47744011878967285,-36.52519989013672,-42.84796905517578,-16.691173553466797,-15.787047386169434,-36.52521896362305,-42.84819793701172,-0.38076819851994514,-0.42037344723939896,-36.7398017346859,-42.95047281682491,-17.09407326579094,-16.15310913324356,-36.739813417196274,-42.950705744326115
Audioset,2166,-0.7043852806091309,-8.295528411865234,-32.05720520019531,-26.827171325683594,-10.00218677520752,-18.669103622436523,-32.05751419067383,-26.840869903564453,-0.6892622839659452,-8.310651553794742,-31.934159994125366,-26.734785795211792,-9.93029872328043,-18.71821393072605,-31.93449668586254,-26.748474061489105
Audioset,355,-0.6017828583717346,-0.572735607624054,-19.407398223876953,-49.30465316772461,-11.493154525756836,-18.648483276367188,-19.587448120117188,-49.780906677246094,-0.6076679271645844,-0.5668505891226232,-19.186500057578087,-49.44506040215492,-11.59238950908184,-19.044940412044525,-19.600065749138594,-49.781761865422595
Audioset,3763,-0.06347531080245972,-2.5209357738494873,-39.61717987060547,-37.47686004638672,-17.86577033996582,-15.769121170043945,-39.619205474853516,-37.476531982421875,3.588057816028595,-6.172469139099121,-36.00391149520874,-41.144938945770264,-14.31641149520874,-19.480786085128784,-36.0059278011322,-41.144607067108154
Audioset,4392,-0.5701520442962646,-10.098217964172363,-31.033658981323242,-78.46304321289062,-15.664999008178711,-19.110877990722656,-31.03372573852539,-77.47513580322266,-2.8052663803100586,-7.863103866577148,-33.26497030258179,-76.22155237197876,-18.030829429626465,-17.12073838710785,-33.26503086090088,-75.23364663124084
Audioset,1022,-1.22681725025177,-4.941800117492676,-38.966156005859375,-30.094270706176758,-16.484548568725586,-16.39299774169922,-38.722999572753906,-30.091041564941406,-1.1965460423380136,-4.9720710422843695,-38.96023495681584,-30.149040300399065,-16.552467361092567,-16.565041303634644,-38.71717469068244,-30.145587231963873
Audioset,3100,-5.7131195068359375,-7.98859977722168,-34.326316833496094,-34.93241882324219,-13.621421813964844,-6.5563507080078125,-34.307559967041016,-34.93170928955078,-11.745116233825684,-1.9566030502319336,-40.366121768951416,-28.931668281555176,-19.757449626922607,-1.0022234916687012,-40.3473744392395,-28.930981159210205
Audioset,645,-7.378679275512695,-0.2949325740337372,-25.898468017578125,-48.3668098449707,-10.544841766357422,-17.089799880981445,-25.89846420288086,-48.36647415161133,-7.394760373979807,-0.27885172702372074,-25.897905220161192,-48.33402478694916,-10.650149017572403,-17.139697086066008,-25.897901405463926,-48.33368883281946
Audioset,4522,-1.9291900396347046,-6.032829761505127,-31.468761444091797,-38.134342193603516,-17.024768829345703,-13.268205642700195,-31.42724609375,-38.140689849853516,-1.8032675981521606,-6.158752337098122,-31.278693109750748,-38.20036320388317,-16.982731252908707,-13.484725415706635,-31.23821124434471,-38.20531756430864
Audioset,2401,-2.349879264831543,-7.828647613525391,-27.16321563720703,-41.838741302490234,-14.821196556091309,-14.790557861328125,-27.17336654663086,-41.837711334228516,-2.3089450299739838,-7.86958172172308,-27.34900511801243,-42.105576038360596,-15.14159443974495,-15.231324911117554,-27.35979637503624,-42.10392966866493
