dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,1805,-5.052113056182861,-0.08417126536369324,-54.1506233215332,-28.682891845703125,-23.177024841308594,-16.807846069335938,-54.14852523803711,-28.684986114501953,-5.047376966569573,-0.08890736708417535,-54.16370345745236,-28.705307062715292,-23.2099572122097,-16.8498446457088,-54.16155324038118,-28.707467256113887
Audiocaps,3679,-1.4089486598968506,-0.1753801703453064,-84.58308410644531,-49.87453079223633,-16.931562423706055,-24.12793731689453,-84.57438659667969,-49.875274658203125,-1.3181065693497658,-0.2662223279476166,-84.51772188395262,-49.99032726883888,-16.888659801334143,-24.261127665638924,-84.50902437418699,-49.99106912314892
Audiocaps,2278,-1.2638165950775146,-0.043615590780973434,-27.54098129272461,-47.905250549316406,-12.693778038024902,-23.059574127197266,-27.540969848632812,-47.90592956542969,-1.2643415307975374,-0.04309033270692453,-27.5574151892215,-47.92063783388585,-12.73823432996869,-23.115568585693836,-27.557404777035117,-47.921317365951836
Audiocaps,53,-1.1443264484405518,-0.05425511300563812,-58.534080505371094,-45.243934631347656,-21.096662521362305,-19.283241271972656,-58.53277587890625,-45.24396514892578,0.828025221824646,-2.0266064256429672,-56.56298220157623,-47.21708345413208,-19.12633967399597,-21.25678813457489,-56.5616751909256,-47.217113971710205
Audiocaps,1307,-0.46348077058792114,-1.0003974437713623,-29.00773811340332,-48.21770095825195,-11.71614933013916,-12.38653564453125,-29.007234573364258,-48.21765899658203,-0.49120963737368584,-0.9726685900241137,-29.05652217566967,-48.21116942027584,-11.790033221244812,-12.397559045813978,-29.056022729724646,-48.21112460643053
Audiocaps,3462,-0.28599613904953003,-4.069310188293457,-40.877586364746094,-47.852012634277344,-20.56359100341797,-22.738719940185547,-40.87681198120117,-47.85395050048828,0.15512904524803162,-4.510435581207275,-40.39086711406708,-48.25197023153305,-20.110220730304718,-23.162833511829376,-40.39009302854538,-48.25390809774399
Audiocaps,2787,-0.3063714802265167,-3.0259947776794434,-63.275360107421875,-31.532499313354492,-24.627193450927734,-21.0877742767334,-63.78375244140625,-31.532512664794922,-0.30812567682005465,-3.0242403901647776,-63.25475785881281,-31.516187220811844,-24.633292669430375,-21.09407073399052,-63.76705473847687,-31.512298975139856
Audiocaps,2276,-0.9229350090026855,-12.310519218444824,-31.563800811767578,-49.70769500732422,-20.807382583618164,-23.116336822509766,-31.563901901245117,-49.70878219604492,-1.052095204591751,-12.181358963251114,-31.86037701368332,-49.75090562552214,-21.15662717819214,-23.273871436715126,-31.860479533672333,-49.75199127942324
Audiocaps,1273,-0.3523294925689697,-0.7603285312652588,-36.57300567626953,-39.91075134277344,-21.76557731628418,-24.43046760559082,-36.57294845581055,-39.91037368774414,-0.34735602233558893,-0.7653020010329783,-36.54725448414683,-39.894969798624516,-21.763794749975204,-24.43844160810113,-36.54719726368785,-39.8945918828249
Audiocaps,1763,-1.4841948747634888,-0.11370629817247391,-28.707901000976562,-39.56334686279297,-14.94242000579834,-18.387422561645508,-28.70791244506836,-39.56681823730469,-1.4830953585915267,-0.11480579490307719,-28.680862464010715,-39.53851243853569,-14.96165243908763,-18.396430980414152,-28.680875211954117,-39.54198615811765
Audiocaps,2757,-0.6317431926727295,-0.4591744840145111,-40.079139709472656,-28.327539443969727,-19.630491256713867,-11.102696418762207,-40.07908248901367,-28.327587127685547,-0.6256215078756213,-0.465296340174973,-40.06532467994839,-28.32597798050847,-19.62934712623246,-11.117987335659564,-40.06526694074273,-28.32602566422429
Audiocaps,837,-0.27430403232574463,-0.6678204536437988,-50.078006744384766,-33.883907318115234,-17.23674774169922,-14.165101051330566,-50.082237243652344,-33.88391876220703,-0.27649860782548785,-0.665626063477248,-50.11294545605779,-33.91447745077312,-17.293233048170805,-14.223764810711145,-50.11717749387026,-33.91448940895498
Audiocaps,759,-0.08939644694328308,-3.047086000442505,-35.870296478271484,-30.433473587036133,-20.79507064819336,-16.14685821533203,-35.87010192871094,-30.433462142944336,0.035207949578762054,-3.171690210700035,-35.69631411135197,-30.510103538632393,-20.647338330745697,-16.241676054894924,-35.696120113134384,-30.5100941285491
Audiocaps,3112,-0.9413070678710938,-0.408858060836792,-35.5999755859375,-33.62031173706055,-19.033151626586914,-11.710943222045898,-35.64963912963867,-33.62031173706055,-1.1370668858289719,-0.21309809386730194,-35.76591295003891,-33.417758986353874,-19.247360184788704,-11.535199284553528,-35.827534422278404,-33.40586332976818
Audiocaps,792,-0.14285339415073395,-3.3630194664001465,-50.28047561645508,-42.79201126098633,-24.722543716430664,-14.573904991149902,-50.28443145751953,-42.79021453857422,0.20308594405651093,-3.708958625793457,-49.94339692592621,-43.14613512158394,-24.409600257873535,-14.957104831933975,-49.94735053181648,-43.144333600997925
Audiocaps,2940,-8.605585098266602,-1.066949486732483,-23.30712890625,-23.47378921508789,-10.234535217285156,-10.816192626953125,-23.270185470581055,-23.473834991455078,-8.122694462537766,-1.549840122461319,-22.762528896331787,-23.902552604675293,-9.738275587558746,-11.287247151136398,-22.72614324092865,-23.90205144882202
Audiocaps,2817,-3.0051209926605225,-0.3091045916080475,-34.01591491699219,-47.280662536621094,-11.844022750854492,-24.397823333740234,-34.01591491699219,-47.28038024902344,-3.00364524172619,-0.31058035884052515,-33.97735169529915,-47.245056822896004,-11.834282482974231,-24.401990104932338,-33.9773498699069,-47.24478001892567
Audiocaps,2166,-1.3711762428283691,-2.977896213531494,-40.03151321411133,-45.797542572021484,-20.316293716430664,-20.041460037231445,-40.030906677246094,-45.79816436767578,-2.631532669067383,-1.7175400257110596,-41.26069927215576,-44.4954731464386,-21.5747332572937,-18.78214704990387,-41.26009428501129,-44.49609422683716
Audiocaps,355,-0.34902089834213257,-1.9712446928024292,-31.67574119567871,-44.07592010498047,-21.13136863708496,-15.246238708496094,-31.673080444335938,-52.20234298706055,-0.12300658226013184,-2.197259098291397,-32.1533180475235,-43.64316624403,-20.963344022631645,-15.511902689933777,-31.472200259566307,-52.45222067832947
Audiocaps,3763,-0.5135679841041565,-0.24220778048038483,-41.22392272949219,-24.251510620117188,-14.892536163330078,-10.963155746459961,-41.22779083251953,-24.25151824951172,-0.49280447512865067,-0.2629714198410511,-41.27780728787184,-24.34666269272566,-14.970351569354534,-11.087743997573853,-41.281729593873024,-24.346630305051804
Audiocaps,4392,-1.3360073566436768,-0.9198575615882874,-16.8369083404541,-40.15354537963867,-10.67562484741211,-10.186437606811523,-16.83689308166504,-40.15354919433594,-1.3344505543354899,-0.921414582291618,-16.831940312404186,-40.15171123039909,-10.712707828730345,-10.202546874061227,-16.831934901420027,-40.15170442732051
Audiocaps,1022,-0.3594033420085907,-2.5139026641845703,-40.34709167480469,-31.53162384033203,-26.140684127807617,-12.509812355041504,-50.89092254638672,-31.532258987426758,-0.3647149996832013,-2.5085909818299115,-22.364038467407227,-49.42226600646973,-26.17441736534238,-12.503376263193786,-50.89476956776343,-31.525482451543212
Audiocaps,3100,-0.22840753197669983,-0.24806025624275208,-38.57698059082031,-40.461097717285156,-25.67435646057129,-22.3118839263916,-38.57707595825195,-40.45970916748047,-0.22987864119932055,-0.24658942536916584,-38.57058774866164,-40.45175708178431,-25.69014285132289,-22.33106637187302,-38.570681042037904,-40.45037320256233
Audiocaps,645,-7.706768035888672,-1.920318841934204,-50.80327606201172,-37.54658889770508,-13.99451732635498,-19.518247604370117,-50.802276611328125,-37.5466194152832,-7.627559430897236,-1.9995274618268013,-50.71688698977232,-37.618745379149914,-13.933326240628958,-19.62269715964794,-50.71588648855686,-37.61877589672804
Audiocaps,4522,-0.2835112512111664,-2.0830917358398438,-46.23675537109375,-42.93524932861328,-15.569906234741211,-13.296699523925781,-46.23722839355469,-42.9359130859375,-1.154358059167862,-1.2122451663017273,-47.10531550645828,-42.061608254909515,-16.452526450157166,-12.448968827724457,-47.10578978061676,-42.062271416187286
Audiocaps,2401,-0.016537634655833244,-6.42899227142334,-55.26096725463867,-28.74649429321289,-22.349206924438477,-13.1046142578125,-55.307411193847656,-28.746505737304688,0.09308132715523243,-6.538611173629761,-55.15786987543106,-28.862502485513687,-22.249307610094547,-13.232112839818,-55.20432839542627,-28.862499311566353
Audiocaps,2962,-1.655274748802185,-8.006281852722168,-57.32792282104492,-42.80788040161133,-17.96502685546875,-21.0211181640625,-57.3282585144043,-42.82099151611328,-1.6696125902235508,-7.991944047622383,-57.28464974462986,-42.735416918992996,-17.97390689048916,-20.975808169692755,-57.28481836989522,-42.74868227541447
Audiocaps,4729,-0.6642231345176697,-9.050631523132324,-51.25163650512695,-26.155391693115234,-23.01807975769043,-12.3541841506958,-51.2549934387207,-26.15532875061035,0.6914827227592468,-10.40633738040924,-49.87276065349579,-27.493995189666748,-21.680319786071777,-13.731085419654846,-49.87601840496063,-27.49401557445526
Audiocaps,1575,-0.8391878604888916,-0.4049656093120575,-30.302597045898438,-30.559032440185547,-12.331765174865723,-20.88960075378418,-30.30263900756836,-30.559185028076172,-0.8450569016858935,-0.3990966617129743,-30.3359562382102,-30.580686340108514,-12.398018345236778,-20.957712933421135,-30.33599665760994,-30.580839958041906
Audiocaps,569,-1.118701457977295,-0.4216727316379547,-65.83113861083984,-25.148258209228516,-20.84434700012207,-13.764479637145996,-65.83059692382812,-25.181793212890625,1.2297616004943848,-2.7701357901096344,-63.51774454116821,-27.469712257385254,-18.536367177963257,-16.13332724571228,-63.487154960632324,-27.53317880630493
Audiocaps,375,-1.8862046003341675,-0.6155005097389221,-30.051382064819336,-32.170654296875,-9.739086151123047,-9.907724380493164,-30.051422119140625,-32.170650482177734,-1.939653992652893,-0.5620513185858727,-30.074128448963165,-32.086121432483196,-9.784779075533152,-9.837842985987663,-30.074167473241687,-32.08611761778593
Audiocaps,1866,-0.9914559721946716,-2.6740570068359375,-36.58530044555664,-52.3466911315918,-17.373239517211914,-18.42665672302246,-36.58649444580078,-52.34725570678711,-0.9891517686191946,-2.6763612821232527,-36.626608926802874,-52.392705246806145,-17.45032687485218,-18.513533875346184,-36.627869080752134,-52.3932134732604
Audiocaps,2370,-23.011077880859375,-17.513519287109375,-39.60768508911133,-39.263797760009766,-23.091270446777344,-20.960025787353516,-39.60795974731445,-39.263763427734375,-18.88153600692749,-21.6430606842041,-35.42478656768799,-43.37279939651489,-18.978126525878906,-25.096547603607178,-35.42506170272827,-43.37276649475098
Audiocaps,653,-10.244380950927734,-0.14389173686504364,-69.83567810058594,-61.067623138427734,-26.89166259765625,-20.070627212524414,-69.87141418457031,-61.06932067871094,-7.923691272735596,-2.464580938220024,-67.51993083953857,-63.39121055603027,-24.61944341659546,-22.41970157623291,-67.55566740036011,-63.39290690422058
Audiocaps,1907,-6.687143325805664,-0.941165030002594,-35.766876220703125,-46.44116973876953,-15.273160934448242,-24.737558364868164,-35.76693344116211,-46.4375,-7.672519028186798,0.04421055316925049,-36.778854846954346,-45.48914444446564,-16.304698705673218,-23.80833113193512,-36.778910398483276,-45.48547559976578
Audiocaps,827,-0.5954005122184753,-0.954798698425293,-30.655595779418945,-28.11170768737793,-16.993436813354492,-13.186882019042969,-30.655609130859375,-28.111732482910156,-0.4259337782859802,-1.1242651641368866,-30.200212448835373,-28.00655148923397,-16.583600461483,-13.27425879985094,-30.200223803520203,-28.006577879190445
Audiocaps,3113,-0.6528514623641968,-1.1162059307098389,-43.50816345214844,-60.72028732299805,-24.101898193359375,-24.79177474975586,-43.508705139160156,-60.64019775390625,-0.6492406809702516,-1.1198165575042367,-43.50811012672784,-60.71966834535124,-24.125580247491598,-24.828270621597767,-43.50463603017852,-60.64335003844462
Audiocaps,2277,-2.376540184020996,-0.2890625298023224,-53.29273223876953,-35.73188781738281,-15.3906831741333,-19.178363800048828,-53.29273986816406,-35.731876373291016,-2.307061582803726,-0.3585413843393326,-53.23715088889003,-35.815042585134506,-15.353097185492516,-19.282457642257214,-53.2371590398252,-35.81503114104271
Audiocaps,3714,-10.154365539550781,-9.66276741027832,-35.2098503112793,-35.76755905151367,-12.41022777557373,-22.375059127807617,-35.20991516113281,-35.767311096191406,-10.15334214665927,-9.66379082086496,-35.20438493415713,-35.764141535852104,-12.422891169786453,-22.414003409445286,-35.2044490063563,-35.76389306271449
Audiocaps,2988,-0.6083966493606567,-0.71242356300354,-62.64139175415039,-28.439735412597656,-22.436931610107422,-15.414298057556152,-62.6400032043457,-28.439136505126953,0.23476028442382812,-1.5555804371833801,-61.795923948287964,-29.280952394008636,-21.63437646627426,-16.28316295146942,-61.794514298439026,-29.280371367931366
Audiocaps,1332,-2.5658180713653564,-0.274629145860672,-41.477447509765625,-41.387325286865234,-15.984719276428223,-24.298641204833984,-41.4775276184082,-44.14148712158203,-2.5586432879790664,-0.2818039832636714,-41.5018714889884,-41.360877990722656,-15.984526181622641,-24.32491617463529,-41.469232567586005,-44.147541768848896
