dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,32,-2.901339292526245,-4.2399702072143555,-41.429054260253906,-19.236064910888672,-25.31904411315918,-12.444670677185059,-41.42914581298828,-19.23629379272461,2.4422619342803955,-9.583571434020996,-36.1320161819458,-24.593204498291016,-20.06373882293701,-17.809598445892334,-36.132126808166504,-24.593554973602295
VGGSound,30,-1.7323329448699951,-1.5065572261810303,-61.4853515625,-30.449050903320312,-27.723289489746094,-7.872282981872559,-61.552433013916016,-30.448917388916016,-0.9694532155990601,-2.2694371342658997,-60.769080460071564,-31.250031769275665,-27.02838569879532,-8.69807380437851,-60.83543348312378,-31.250317931175232
VGGSound,95,-7.882643699645996,-0.9291571974754333,-68.52880859375,-38.5914306640625,-23.058927536010742,-20.069122314453125,-68.56065368652344,-38.591758728027344,-7.457708448171616,-1.3540924191474915,-68.07708185911179,-38.992081344127655,-22.636187076568604,-20.49464640021324,-68.10892724990845,-38.99240800738335
VGGSound,223,-6.655081748962402,-20.770950317382812,-29.706462860107422,-61.2369384765625,-17.615957260131836,-23.632875442504883,-29.717140197753906,-61.226951599121094,-16.87420654296875,-10.551825523376465,-39.920352935791016,-50.962833404541016,-27.84719944000244,-13.703009605407715,-39.93105697631836,-50.952759742736816
VGGSound,238,-8.551711082458496,-3.4431955814361572,-40.28797912597656,-38.11528015136719,-21.185026168823242,-9.564397811889648,-40.281864166259766,-38.114315032958984,-11.197972774505615,-0.7969334125518799,-42.94439148902893,-35.48773527145386,-23.85162043571472,-6.962905168533325,-42.93834400177002,-35.48683023452759
VGGSound,517,-4.849809646606445,-5.862674236297607,-25.664306640625,-42.73283386230469,-9.908773422241211,-10.165913581848145,-25.6640625,-42.732810974121094,1.1251344680786133,-11.837618350982666,-19.665677070617676,-48.70185565948486,-3.967844009399414,-16.142152786254883,-19.665471076965332,-48.701794147491455
VGGSound,616,-5.644227981567383,-9.327467918395996,-59.056697845458984,-26.73419189453125,-17.188175201416016,-12.075372695922852,-59.031517028808594,-26.734285354614258,-4.653874397277832,-10.317821145057678,-57.98790466785431,-27.66228699684143,-16.149843215942383,-13.016068398952484,-57.96278643608093,-27.662355363368988
VGGSound,27,-0.9181360006332397,-0.1320757120847702,-26.097877502441406,-46.61455535888672,-19.68716049194336,-23.8630313873291,-26.097869873046875,-46.60472106933594,-1.5317490696907043,0.4815371185541153,-26.72745454311371,-46.0193053483963,-20.337357938289642,-23.284778356552124,-26.72743707895279,-46.009476721286774
VGGSound,574,-5.460188865661621,-3.180760145187378,-38.11137771606445,-47.69107437133789,-24.093233108520508,-22.289899826049805,-38.111080169677734,-47.6921501159668,-7.010416269302368,-1.6305328607559204,-39.749467611312866,-46.265854358673096,-25.790491700172424,-20.898504734039307,-39.74916863441467,-46.26693570613861
VGGSound,203,-6.448269844055176,-4.348928451538086,-25.089988708496094,-30.614721298217773,-14.857734680175781,-12.945474624633789,-25.093442916870117,-30.610410690307617,-4.366374492645264,-6.430823802947998,-23.04805564880371,-32.72194981575012,-12.85671067237854,-15.069851160049438,-23.05202603340149,-32.71741437911987
