dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1206,-0.6044337749481201,-0.4839698076248169,-42.35372543334961,-33.53377151489258,-11.316855430603027,-10.637524604797363,-42.35463333129883,-33.6908073425293,-0.5650715678930283,-0.5233317092061043,-42.43629811704159,-33.4566700682044,-11.318666508188471,-10.734750241041183,-42.317959778010845,-33.732829097658396
ESC50,569,-0.12738393247127533,-0.27530714869499207,-36.39892578125,-37.284141540527344,-19.939043045043945,-13.218642234802246,-36.41559982299805,-37.28288269042969,-0.08740677684545517,-0.31528415158391,-36.30302990972996,-37.26874214783311,-19.886714309453964,-13.260680496692657,-36.31976746767759,-37.267518107779324
ESC50,1657,-0.8657700419425964,-0.31668317317962646,-21.708168029785156,-27.77914810180664,-6.730222225189209,-4.147194862365723,-21.708372116088867,-27.91236686706543,-2.1522693037986755,0.9698160886764526,-23.00761580467224,-26.50991940498352,-8.045233607292175,-2.8805086612701416,-23.007741928100586,-26.643165111541748
ESC50,1780,-0.27970725297927856,-1.3752880096435547,-26.9113712310791,-14.109911918640137,-11.39063835144043,-7.603565216064453,-26.911386489868164,-14.110115051269531,-0.2637152634561062,-1.391279874369502,-26.863253630697727,-14.092821033671498,-11.38543176651001,-7.660023935139179,-26.862723641097546,-14.093557927757502
ESC50,13,-0.12618324160575867,-1.8072140216827393,-48.069419860839844,-18.574586868286133,-19.378738403320312,-4.874868869781494,-48.070919036865234,-18.576112747192383,-0.1597895473241806,-1.7736078202724457,-48.093323327600956,-18.53119770810008,-19.44926990568638,-4.901474751532078,-48.094821989536285,-18.532727509737015
ESC50,1554,-10.780786514282227,-0.7905579209327698,-17.416236877441406,-35.33777618408203,-10.13034439086914,-11.749319076538086,-17.419885635375977,-35.30083465576172,-10.800202049314976,-0.771142303943634,-17.459497220814228,-35.34239489026368,-10.216428436338902,-11.915441170334816,-17.463282838463783,-35.30550714721903
ESC50,1650,-0.6400889754295349,-1.855534315109253,-11.221234321594238,-16.75238037109375,-2.505897283554077,-2.6106820106506348,-11.213340759277344,-16.752378463745117,-0.6263811942189932,-1.8692420590668917,-11.178782388567924,-16.775928560644388,-2.747164696455002,-2.9215965270996094,-11.190227130427957,-16.756707545369864
ESC50,326,-0.2741503119468689,-0.5356332659721375,-43.81044387817383,-29.190893173217773,-10.062352180480957,-0.6586509346961975,-43.81788635253906,-29.190153121948242,-0.27853835467249155,-0.5312451901845634,-43.737912483513355,-29.109432891011238,-10.071513324044645,-0.5917691364884377,-43.74532599747181,-29.108738213777542
ESC50,1429,-0.2894739806652069,-1.7873547077178955,-32.10443878173828,-38.59978103637695,-15.790743827819824,-17.266048431396484,-32.11161422729492,-38.686805725097656,-0.324106078594923,-1.752722904086113,-32.13411585241556,-38.560678731650114,-15.897785238921642,-17.266327552351868,-32.14245836250484,-38.64835558831692
ESC50,865,-0.3502483665943146,-4.160202503204346,-32.221858978271484,-34.656097412109375,-16.099281311035156,-10.947149276733398,-32.22188186645508,-34.65605926513672,-0.33311512134969234,-4.177335720509291,-32.209216265939176,-34.677703404799104,-16.1933781132102,-11.07999201118946,-32.20923941396177,-34.677664225921035
