dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,3456,-1.1569305658340454,-0.923454999923706,-34.25934600830078,-21.186296463012695,-7.712779998779297,-11.923752784729004,-34.259342193603516,-21.186254501342773,-1.1597729502245784,-0.9206125673372298,-34.27142364066094,-21.192689213901758,-7.733527917414904,-11.94790169596672,-34.27141672745347,-21.192649837117642
Music,260,-0.43130043148994446,-1.3225562572479248,-24.31131362915039,-26.165607452392578,-14.752458572387695,-14.710362434387207,-24.311386108398438,-26.16560173034668,-0.4287698585540056,-1.3250871673226357,-24.317370861768723,-26.1767200473696,-14.774580834433436,-14.740708095952868,-24.31744178943336,-26.1767143253237
Music,244,-0.3946305811405182,-1.2393934726715088,-23.91036605834961,-43.74381637573242,-14.179154396057129,-13.143702507019043,-23.914072036743164,-43.70853805541992,-0.3909330090973526,-1.2430910030379891,-23.926795829087496,-43.7582842502743,-14.207928905263543,-13.212273091077805,-23.925786192528903,-43.72763350978494
Music,767,-0.1153068095445633,-0.6786817312240601,-29.729568481445312,-22.142295837402344,-16.974180221557617,-6.971816539764404,-29.729534149169922,-22.142303466796875,-0.11472925520502031,-0.6792594676371664,-29.72129106707871,-22.135174207389355,-16.983881574124098,-6.994735058397055,-29.72125673480332,-22.135180281475186
Music,1791,-0.7363667488098145,-0.47965341806411743,-26.068113327026367,-35.296695709228516,-14.091374397277832,-14.054619789123535,-26.068103790283203,-35.296630859375,-0.7589678969234228,-0.4570521730929613,-26.07364835962653,-35.25693695619702,-14.149645786732435,-14.035091146826744,-26.07363830599934,-35.25687210634351
Music,1905,-8.370473861694336,-8.591428756713867,-30.06725311279297,-21.48990821838379,-11.759933471679688,-9.780220985412598,-30.067279815673828,-21.51644515991211,-1.68212890625,-15.279773712158203,-23.47772789001465,-28.175550937652588,-5.239504337310791,-16.52308702468872,-23.457608699798584,-28.221776008605957
Music,4139,-3.890223503112793,-0.8668774366378784,-27.68557357788086,-53.818912506103516,-14.980061531066895,-7.732001304626465,-27.685575485229492,-53.818511962890625,-3.8815754568204284,-0.8755256058648229,-27.684384990483522,-53.83500650152564,-14.996369235217571,-7.75160744227469,-27.68438534415327,-53.834603894501925
Music,4931,-4.82865047454834,-1.605332851409912,-18.445037841796875,-49.76349639892578,-5.898926258087158,-11.89360523223877,-18.44504165649414,-49.766841888427734,-4.830753976479173,-1.6032296249177307,-18.50876723229885,-49.823044907301664,-6.0687555372715,-12.007564701139927,-18.508768998086452,-49.826393973082304
Music,217,-0.23887120187282562,-1.157707691192627,-45.433685302734375,-32.090057373046875,-16.613706588745117,-12.299545288085938,-45.433563232421875,-32.09006881713867,-0.2381018027663231,-1.1584769540349953,-45.418355010449886,-32.076269609853625,-16.618853230029345,-12.34660428762436,-45.418232940137386,-32.07627923693508
Music,4597,0.09419974684715271,-0.4593028128147125,-13.473739624023438,-29.313467025756836,-5.535628318786621,-12.800206184387207,-13.473739624023438,-29.313507080078125,0.09385444177314639,-0.45895748026669025,-13.56829296797514,-29.407335437834263,-5.74634313583374,-12.936187103390694,-13.5682934820652,-29.407376505434513
Music,1628,-90.12580108642578,-25.570695877075195,-90.12577819824219,-22.822338104248047,,-11.040164947509766,-90.12580108642578,-22.82233238220215,-16.172882080078125,-99.52361488342285,-16.17285919189453,-96.7752571105957,,-145.29689407348633,-16.172882080078125,-96.7752513885498
Music,4464,-3.808195114135742,-12.830129623413086,-44.70955276489258,-18.473575592041016,-11.15621280670166,-11.427569389343262,-44.686946868896484,-18.4736270904541,-3.8076100518228486,-12.830714606912807,-44.71048404218163,-18.47657991340384,-11.175737593322992,-11.461889885365963,-44.68832171394024,-18.47616938361898
Music,3436,-0.14707255363464355,-0.2731364369392395,-68.67867279052734,-37.24358367919922,-17.79929542541504,-14.854251861572266,-69.83956146240234,-37.24342727661133,-0.14730241494544316,-0.27290656346303876,-68.75474927574396,-37.32912949472666,-17.916729293763638,-14.963990040123463,-69.92077459394932,-37.3241830766201
Music,1805,-0.6990817785263062,-0.4774259924888611,-43.475894927978516,-31.835296630859375,-13.769691467285156,-10.463751792907715,-43.47610855102539,-31.835330963134766,-0.6992785074398853,-0.47722925466950983,-43.51902097091079,-31.878033079206944,-13.836381733417511,-10.517217479646206,-43.51923510432243,-31.878067411482334
Music,3679,-0.034579094499349594,-0.4141237735748291,-24.72734260559082,-46.411128997802734,-15.421697616577148,-12.421120643615723,-24.727506637573242,-46.420318603515625,-0.03447658484947169,-0.4142262808018131,-24.726572947576642,-46.41055791580584,-15.430130901746452,-12.436095571145415,-24.72673361375928,-46.41974752151873
Music,4827,-0.15415431559085846,-3.361224889755249,-31.987159729003906,-49.8958625793457,-20.413354873657227,-19.653039932250977,-31.98724937438965,-49.89099884033203,-0.1553883831948042,-3.35999098920729,-31.974762085825205,-49.88095491938293,-20.43165140785277,-19.666805811226368,-31.9748325208202,-49.8761096233502
Music,2278,-0.8526098728179932,-0.3380802869796753,-15.96721076965332,-22.01230239868164,-9.472243309020996,-9.994152069091797,-15.967205047607422,-22.01230812072754,-0.8527543141244678,-0.33793558200704865,-15.948572801426053,-21.9933763705194,-9.496065264567733,-9.99018348613754,-15.948567859828472,-21.993381313979626
Music,53,-0.23669935762882233,-0.17281584441661835,-43.67852020263672,-33.88642120361328,-16.15656852722168,-13.637999534606934,-43.67864990234375,-33.88588333129883,-0.23736405838280916,-0.17215130082331598,-43.7098989225924,-33.916474647819996,-16.2002427354455,-13.696770127862692,-43.71002759411931,-33.915937803685665
Music,1307,-0.5924773812294006,-1.8702473640441895,-59.548152923583984,-22.949939727783203,-10.856866836547852,-13.752609252929688,-59.549285888671875,-22.949947357177734,-0.5921382617962081,-1.8705864569928963,-59.54135590605438,-22.943822708912194,-10.92606596648693,-13.818949408829212,-59.54248938942328,-22.943829820491374
Music,3462,-1.5789625644683838,-0.8355129361152649,-36.19678497314453,-25.917945861816406,-13.685351371765137,-14.120295524597168,-36.19676971435547,-25.917959213256836,-1.5786260338500142,-0.8358494406857062,-36.22494387999177,-25.946774430572987,-13.726811189204454,-14.17428383231163,-36.22492810525,-25.946787782013416
Music,2787,-0.3115471303462982,-0.2657541334629059,-37.73624038696289,-40.404022216796875,-16.692228317260742,-15.47125244140625,-37.737220764160156,-40.407264709472656,-0.3212177073583007,-0.2560837669298053,-37.7394335414283,-40.387827306985855,-16.716204466298223,-15.485265000723302,-37.74038494750857,-40.39107083901763
Music,2276,-0.5693888068199158,-0.5545876622200012,-20.334522247314453,-16.271411895751953,-12.779077529907227,-6.448556900024414,-20.334239959716797,-16.271425247192383,-0.5697568896866869,-0.5542198070324957,-20.31458317860961,-16.250780258327723,-12.770816667936742,-6.433851543813944,-20.31432169675827,-16.250769678503275
Music,1273,-0.7070956230163574,-1.1943774223327637,-43.74393081665039,-26.589805603027344,-14.96346378326416,-10.246916770935059,-43.74559020996094,-26.589805603027344,-0.7064901079866104,-1.1949831117526628,-43.715968534350395,-26.56308561936021,-14.949066176079214,-10.252604513429105,-43.71764251589775,-26.56307129189372
