dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1385,-0.08155883848667145,-2.7225513458251953,-56.421749114990234,-13.688957214355469,-18.88009262084961,-3.1602349281311035,-56.43144989013672,-13.689194679260254,-0.08716419152915478,-2.7169457473792136,-56.43055642116815,-13.686518330127,-18.922252915799618,-3.2097891122102737,-56.44024066347629,-13.686777551658452
ESC50,1516,-9.554397583007812,-1.9172911643981934,-25.465803146362305,-39.54572296142578,-12.10251522064209,-13.891047477722168,-25.465734481811523,-39.545654296875,-9.510983057320118,-1.960704766213894,-25.424905236810446,-39.59163052588701,-12.102394872163131,-13.964974254369736,-25.424837615340948,-39.59156186133623
ESC50,1827,-4.997862815856934,-4.965692520141602,-27.2804012298584,-19.84853172302246,-15.92659854888916,-10.76570987701416,-27.280527114868164,-19.848876953125,-4.972324885427952,-4.991230417042971,-27.256163995712996,-19.875334015116096,-15.95272702164948,-10.882012195885181,-27.256296388804913,-19.87571320310235
ESC50,1116,-0.5879177451133728,-6.858285903930664,-36.8252067565918,-28.382875442504883,-16.93269157409668,-17.878799438476562,-36.8252067565918,-28.35265350341797,-0.8051717877388,-6.641031831502914,-37.060350358486176,-28.184297770261765,-17.216268658638,-17.719124391674995,-37.06028610467911,-28.154136791825294
ESC50,178,-17.434967041015625,-3.107703447341919,-22.067569732666016,-27.12672996520996,-9.558996200561523,-21.337203979492188,-22.06807518005371,-27.130142211914062,-17.48773879557848,-3.054931379854679,-22.120816096663475,-27.06943641230464,-9.62286764383316,-21.309401776641607,-22.1187606677413,-27.07526007667184
ESC50,1209,-2.41877818107605,-3.79648756980896,-42.5894775390625,-28.347694396972656,-19.80679702758789,-9.602232933044434,-42.589820861816406,-28.347702026367188,-2.4208842704538256,-3.7943814946338534,-42.50549444556236,-28.25945809483528,-19.765576869249344,-9.582012513652444,-42.50583829730749,-28.25946493446827
ESC50,864,-0.5926260352134705,-2.3456339836120605,-35.84602355957031,-60.437049865722656,-19.391067504882812,-29.11701011657715,-35.84642028808594,-60.439491271972656,-1.729834258556366,-1.208425760269165,-36.983508229255676,-59.300201773643494,-20.558921813964844,-28.037842988967896,-36.983906626701355,-59.30264151096344
ESC50,65,-1.7245469093322754,-1.3561733961105347,-26.041913986206055,-38.06144714355469,-5.299361705780029,-13.075010299682617,-26.041851043701172,-38.061153411865234,1.6462335586547852,-4.726953864097595,-22.680850982666016,-41.43670415878296,-2.0112390518188477,-16.52586817741394,-22.68078851699829,-41.43640851974487
ESC50,61,-15.725646018981934,-0.11327068507671356,-38.88801193237305,-36.95478439331055,-23.77740478515625,-17.09549331665039,-38.57294464111328,-37.059627532958984,-15.873545482754707,0.03462857007980347,-39.00416983664036,-36.74520465731621,-23.914510026574135,-16.940990284085274,-38.673447117209435,-36.86268050968647
ESC50,191,-6.046270370483398,-3.085296154022217,-48.18394470214844,-21.217533111572266,-18.980712890625,-9.359772682189941,-48.18394470214844,-21.21822166442871,-6.02449001185596,-3.10707626119256,-48.15494563803077,-21.232131531462073,-19.041154850274324,-9.452279821038246,-48.154945120215416,-21.232819568365812
ESC50,447,-0.8354069590568542,-0.7589158415794373,-14.757231712341309,-14.931492805480957,-8.606401443481445,1.1887506246566772,-14.754055976867676,-14.931529998779297,-0.939533531665802,-0.6547890454530716,-14.871589258313179,-14.838480278849602,-8.905979603528976,1.0879626125097275,-14.868727162480354,-14.838202476501465
ESC50,476,-0.22909832000732422,-5.078073501586914,-33.58854675292969,-22.191808700561523,-12.45040512084961,-12.445786476135254,-33.58871841430664,-22.187828063964844,1.0403809547424316,-6.34755277633667,-32.32307231426239,-23.464223504066467,-11.188694596290588,-13.718934416770935,-32.32323086261749,-23.4602872133255
ESC50,1034,-19.2150936126709,-2.229037284851074,-22.54046630859375,-46.89792251586914,-17.342205047607422,-21.780094146728516,-22.538894653320312,-46.9034538269043,-19.177571024745703,-2.2665600329637527,-22.39388321340084,-46.82735376060009,-17.27229329943657,-21.74731659144163,-22.3923217356205,-46.83287692070007
ESC50,1232,-3.3041892051696777,-0.09584897011518478,-22.638280868530273,-35.51750946044922,-14.064835548400879,-19.176349639892578,-22.64134979248047,-35.528465270996094,-3.3654435239732265,-0.034594498574733734,-22.84593567252159,-35.59499540925026,-14.32032960653305,-19.328142508864403,-22.84781002998352,-35.614446096122265
ESC50,54,-13.065159797668457,-0.0604439377784729,-39.77464294433594,-41.215370178222656,-13.604450225830078,-20.358684539794922,-39.91843795776367,-41.2152099609375,-11.910496473312378,-1.2151073813438416,-38.62358546257019,-42.37279438972473,-12.503137469291687,-21.560840129852295,-38.76738142967224,-42.37263739109039
ESC50,1149,-0.24630247056484222,-5.291323184967041,-47.29877471923828,-34.297454833984375,-24.614961624145508,-6.731010913848877,-47.40324783325195,-34.29869079589844,-0.24654993339208886,-5.2910754491749685,-47.27021655999124,-34.26840052381158,-24.620665781665593,-6.722090987488627,-47.37468237802386,-34.269628409296274
ESC50,407,-0.8931419849395752,-14.386567115783691,-43.9855842590332,-51.47719192504883,-16.586275100708008,-14.529915809631348,-43.98556900024414,-51.487972259521484,-0.6228968501091003,-14.656812489032745,-43.76539255678654,-51.79448351264,-16.391395688056946,-14.894369274377823,-43.76537485420704,-51.805264323949814
ESC50,1466,-0.5420002341270447,-0.9043366312980652,-12.956639289855957,-29.219234466552734,-1.6484724283218384,-14.685194969177246,-12.95720386505127,-29.628530502319336,-0.5429356522508897,-0.9034012705669738,-13.079853273928165,-28.991574704647064,-1.620407983660698,-14.688476875890046,-12.906442370265722,-29.575887348502874
ESC50,1330,-0.1281372606754303,-6.018253803253174,-22.761396408081055,-27.051362991333008,-18.09942054748535,-0.8633886575698853,-22.761280059814453,-27.05145263671875,-0.46465185284614563,-5.681739330291748,-23.115714460611343,-26.734069883823395,-18.46545284986496,-0.5531778633594513,-23.115528464317322,-26.73409965634346
ESC50,1436,-4.517698764801025,-0.5381643176078796,-23.44647789001465,-21.973804473876953,-2.49802827835083,-12.180604934692383,-23.446720123291016,-21.973772048950195,-4.354760706424713,-0.7011023163795471,-23.285394936800003,-22.138528287410736,-2.3374508023262024,-12.34769693017006,-23.285639315843582,-22.13849885761738
