dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1206,-0.4652401804924011,-2.3646633625030518,-51.724910736083984,-31.733434677124023,-14.099397659301758,-10.275164604187012,-51.72499084472656,-31.975116729736328,-0.42587797343730927,-2.404025264084339,-51.80748341977596,-31.65633323043585,-14.101208736887202,-10.372390240430832,-51.68831729143858,-32.01713848486543
ESC50,569,-0.6295081377029419,-5.579830646514893,-53.191925048828125,-40.86973190307617,-20.75410270690918,-19.459190368652344,-53.203304290771484,-40.86640167236328,-0.5895309820771217,-5.6198076494038105,-53.09602917730808,-40.85433251038194,-20.7017739713192,-19.501228630542755,-53.10747193545103,-40.85103708971292
ESC50,1657,-1.1963807344436646,-0.48429998755455017,-23.16741180419922,-35.40603256225586,-8.979768753051758,-6.817601203918457,-23.16735076904297,-35.67520523071289,-2.4828799962997437,0.8021992743015289,-24.466859579086304,-34.13680386543274,-10.294780135154724,-5.550915002822876,-24.466720581054688,-34.40600347518921
ESC50,1780,-0.6370588541030884,-5.517021179199219,-45.87972640991211,-25.30557632446289,-13.87805461883545,-8.509307861328125,-45.87993240356445,-25.300243377685547,-0.621066864579916,-5.533013043925166,-45.831608809530735,-25.288485439494252,-13.87284803390503,-8.565766580402851,-45.831269554793835,-25.283686254173517
ESC50,13,-0.6460031270980835,-5.869317531585693,-40.19756317138672,-31.312335968017578,-18.161972045898438,-8.484545707702637,-40.197052001953125,-31.314403533935547,-0.6796094328165054,-5.8357113301754,-40.22146663814783,-31.268946807831526,-18.232503548264503,-8.51115158945322,-40.220954954624176,-31.27101829648018
ESC50,1554,-18.610124588012695,-1.0451514720916748,-32.594383239746094,-59.240352630615234,-14.817322731018066,-19.51533317565918,-32.62107467651367,-59.36469650268555,-18.629540123045444,-1.025735855102539,-32.637643583118916,-59.24497133679688,-14.903406776487827,-19.68145526945591,-32.66447187960148,-59.36936899414286
ESC50,1650,-0.8970983028411865,-0.319430947303772,-18.28415870666504,-43.804988861083984,-4.880895614624023,-13.513276100158691,-18.2665958404541,-43.80493927001953,-0.8833905216306448,-0.3331386912614107,-18.241706773638725,-43.82853705063462,-5.122163027524948,-13.824190616607666,-18.243482211604714,-43.80926835164428
ESC50,326,-2.1348578929901123,-0.526465117931366,-76.3267822265625,-35.76780319213867,-16.419931411743164,-20.911670684814453,-76.27928924560547,-35.765419006347656,-2.139245935715735,-0.5220770421437919,-76.25425083190203,-35.68634290993214,-16.429092555306852,-20.844788886606693,-76.20672889053822,-35.684004098176956
ESC50,1429,-5.864411354064941,-6.160117149353027,-29.845123291015625,-32.8414306640625,-20.099878311157227,-14.797382354736328,-29.748674392700195,-32.83974075317383,-5.8990434519946575,-6.125485345721245,-29.874800361692905,-32.80232835933566,-20.206919722259045,-14.797661475691712,-29.779518527910113,-32.80129061639309
ESC50,865,-0.9559285640716553,-4.427331924438477,-29.194379806518555,-29.348648071289062,-15.009160041809082,-11.624798774719238,-29.194475173950195,-29.348636627197266,-0.938795318827033,-4.4444651417434216,-29.181737094186246,-29.37025406397879,-15.103256843984127,-11.7576415091753,-29.181832721456885,-29.37024158798158
ESC50,696,-12.884539604187012,-16.142230987548828,-34.310916900634766,-50.456214904785156,-11.733235359191895,-21.625139236450195,-34.310791015625,-50.438011169433594,-12.991934224963188,-16.034836687147617,-34.39308216422796,-50.3226912766695,-11.9525858014822,-21.56267412379384,-34.39282012730837,-50.30461406707764
ESC50,318,-18.056209564208984,-0.984752357006073,-135.92919921875,-24.316850662231445,-26.57733154296875,-10.501736640930176,-137.77720642089844,-24.31686019897461,-6.016953468322754,-13.024008452892303,-123.89048957824707,-36.35614013671875,-14.994163513183594,-22.541733741760254,-125.73849487304688,-36.35615062713623
ESC50,440,-0.6007956266403198,-17.160106658935547,-26.479488372802734,-46.53908157348633,-20.349716186523438,-17.74728775024414,-26.477519989013672,-49.76163864135742,-1.3161673545837402,-16.444734811782837,-27.203083515167236,-45.833468317985535,-21.11884343624115,-17.084749042987823,-27.201155483722687,-49.05600953102112
ESC50,1960,-0.5396469235420227,-0.5076891779899597,-56.06614303588867,-50.144935607910156,-17.401203155517578,-20.87859344482422,-56.166385650634766,-51.06041717529297,-0.5024995282292366,-0.5448367111384869,-56.0489851012826,-50.20102959871292,-17.431996563449502,-20.981993153691292,-56.148817079141736,-51.11697877570987
ESC50,1563,-5.063573837280273,-0.8294036984443665,-42.700923919677734,-42.39764404296875,-21.69472885131836,-19.051977157592773,-42.05802536010742,-42.39789962768555,-6.286607980728149,0.3936304450035095,-43.96773898601532,-41.23816788196564,-23.01289737224579,-17.951892018318176,-43.32721388339996,-41.23592746257782
ESC50,689,-16.269121170043945,-1.012575626373291,-42.170894622802734,-38.399009704589844,-7.649240016937256,-15.328320503234863,-42.08169174194336,-38.399845123291016,-16.072264075279236,-1.2094324976205826,-41.93766608834267,-38.56320463120937,-7.533556990325451,-15.511461153626442,-41.84960177540779,-38.563036412000656
ESC50,189,-6.05087947845459,-0.40716642141342163,-34.25667953491211,-48.12717056274414,-22.037538528442383,-22.711191177368164,-34.25630187988281,-49.58108139038086,-6.057095426134765,-0.40095037827268243,-34.330536380410194,-48.18866888061166,-22.165780320763588,-22.80177190899849,-34.33014039695263,-49.642582770437
ESC50,778,-1.7076421976089478,-4.7209696769714355,-21.289779663085938,-40.04596710205078,-9.196270942687988,-9.207940101623535,-21.289438247680664,-40.0469856262207,-5.5666340589523315,-0.8619778156280518,-25.145851850509644,-36.17989182472229,-13.072728395462036,-5.367902040481567,-25.14551019668579,-36.18089056015015
