dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,46,-2.7433180809020996,-3.684475898742676,-36.38300704956055,-24.935298919677734,-17.694034576416016,-9.944526672363281,-36.38201141357422,-24.935598373413086,-0.9755628108978271,-5.452231168746948,-34.58984136581421,-26.68609595298767,-15.949385285377502,-11.715451836585999,-34.58884882926941,-26.68645691871643
VGGSound,677,-0.5696128606796265,-0.7391539216041565,-30.477933883666992,-25.049293518066406,-11.252647399902344,-9.680704116821289,-30.480215072631836,-25.049293518066406,-5.154190421104431,3.845423638820648,-35.022579193115234,-20.349804878234863,-15.815553188323975,-5.081818103790283,-35.0250768661499,-20.34959077835083
VGGSound,233,-2.9673969745635986,-0.5804206132888794,-49.3739128112793,-31.16422462463379,-21.957178115844727,-20.33503532409668,-49.375301361083984,-31.164215087890625,0.9673521518707275,-4.515169739723206,-45.29877185821533,-35.042837142944336,-17.91450548171997,-24.224363803863525,-45.300204277038574,-35.042789936065674
VGGSound,791,-0.5806046724319458,-7.5259809494018555,-44.05364227294922,-18.599145889282227,-12.120338439941406,-10.34404468536377,-19.72358512878418,-18.601404190063477,-7.231508374214172,-0.8750772476196289,-49.69461536407471,-12.920135021209717,-18.774160385131836,-3.725961208343506,-26.368069648742676,-11.920733451843262
VGGSound,296,-1.4173012971878052,-6.983492851257324,-64.68447875976562,-28.33550453186035,-24.23871421813965,-10.148838996887207,-64.68065643310547,-28.334495544433594,-2.0407509803771973,-6.360042929649353,-65.33272165060043,-27.740650594234467,-24.910972476005554,-9.582426071166992,-65.32890510559082,-27.739661514759064
VGGSound,81,-2.301692008972168,-1.9586575031280518,-35.51703643798828,-28.87854766845703,-15.685632705688477,-15.225988388061523,-35.51957702636719,-28.87856674194336,3.4476089477539062,-7.707958459854126,-29.842540740966797,-34.64791917800903,-10.089643955230713,-21.01805591583252,-29.84510612487793,-34.647908210754395
VGGSound,875,-3.9085941314697266,-1.6109516620635986,-39.63214111328125,-25.92620086669922,-16.798233032226562,-8.75742244720459,-39.63200759887695,-25.926294326782227,-9.693234920501709,4.173689126968384,-45.41759967803955,-20.144646167755127,-22.600987911224365,-3.06065034866333,-45.41746282577515,-20.1447434425354
VGGSound,978,-1.8711656332015991,-3.077526330947876,-25.051651000976562,-19.8105411529541,-12.945390701293945,-8.284171104431152,-25.05166244506836,-19.8105411529541,0.27464354038238525,-5.22333550453186,-22.956982612609863,-21.987622022628784,-10.861895084381104,-10.469880819320679,-22.95699119567871,-21.987624168395996
VGGSound,887,-1.7597877979278564,-14.251914978027344,-68.75328063964844,-46.08108901977539,-23.38191032409668,-2.7278220653533936,-68.64828491210938,-46.07464599609375,-1.2245675325393677,-14.787135303020477,-68.19895440340042,-46.62371075153351,-22.86417829990387,-3.2991185188293457,-68.10816085338593,-46.605531215667725
VGGSound,103,-2.259291648864746,-0.6258401870727539,-24.625185012817383,-43.897605895996094,-7.064098358154297,-20.783302307128906,-24.625167846679688,-43.897300720214844,-4.165918350219727,1.2807862758636475,-26.51451289653778,-41.964115381240845,-8.972474336624146,-18.872622966766357,-26.51449465751648,-41.963809967041016
VGGSound,947,-1.3730651140213013,-3.2156741619110107,-67.0503921508789,-30.860280990600586,-25.382604598999023,-16.223709106445312,-67.07915496826172,-30.86033821105957,-2.555817484855652,-2.03292179107666,-68.19766581058502,-29.630900144577026,-26.564433455467224,-15.038230776786804,-68.22643613815308,-29.63095259666443
VGGSound,954,-3.375335693359375,-5.652608394622803,-49.25999069213867,-27.574249267578125,-21.342920303344727,-13.434396743774414,-49.31145095825195,-27.574417114257812,3.049020290374756,-12.076964378356934,-42.84446620941162,-34.00092124938965,-15.006203174591064,-19.884912490844727,-42.89719915390015,-34.0010781288147
VGGSound,464,-1.206433653831482,-0.6953114867210388,-37.30665969848633,-62.82977294921875,-15.198254585266113,-10.730480194091797,-30.820423126220703,-62.83725357055664,0.7849195003509521,-2.6866645216941833,-33.81004357337952,-66.21560621261597,-13.18218183517456,-12.750800132751465,-28.778352737426758,-64.79660987854004
VGGSound,650,-10.10487174987793,-8.904054641723633,-18.294193267822266,-34.891326904296875,-8.756282806396484,-13.604039192199707,-18.29417610168457,-34.89128875732422,-5.320547580718994,-13.688378810882568,-13.550228118896484,-39.6891074180603,-4.053423881530762,-18.409062385559082,-13.550211906433105,-39.68906927108765
VGGSound,854,-8.571977615356445,-7.81160306930542,-43.13094711303711,-34.93534469604492,-15.820003509521484,-14.762690544128418,-43.131324768066406,-34.93074035644531,-3.7518649101257324,-12.631715297698975,-38.511311054229736,-39.82450723648071,-11.265209674835205,-19.684650421142578,-38.51395273208618,-39.8187255859375
VGGSound,373,-13.657424926757812,-2.410628080368042,-36.489749908447266,-52.7170524597168,-13.753007888793945,-21.72879981994629,-36.489967346191406,-52.715423583984375,-11.953155994415283,-4.114897131919861,-34.79226088523865,-54.4255313873291,-12.07967209815979,-23.4675555229187,-34.792328238487244,-54.42417252063751
VGGSound,166,-5.287529945373535,-1.5351860523223877,-16.979721069335938,-39.17571258544922,-11.92892837524414,-18.30534553527832,-16.979736328125,-39.17586135864258,-1.5446751117706299,-5.278040885925293,-13.234893321990967,-42.917736530303955,-8.235243320465088,-22.06162118911743,-13.234907865524292,-42.91788387298584
VGGSound,379,-3.9973604679107666,-2.0513432025909424,-33.833595275878906,-31.550378799438477,-15.396479606628418,-10.738506317138672,-33.83387756347656,-31.550365447998047,-1.1550483703613281,-4.893655061721802,-31.005709648132324,-34.40019869804382,-12.583077907562256,-13.592594861984253,-31.005992650985718,-34.400182485580444
VGGSound,363,-0.7597167491912842,-7.285144805908203,-43.52870178222656,-44.42234802246094,-16.049896240234375,-20.951435089111328,-43.55991744995117,-44.421302795410156,-5.4608752727508545,-2.583986282348633,-48.2522611618042,-39.78794050216675,-20.79654550552368,-16.359304904937744,-48.283713817596436,-39.78663110733032
VGGSound,214,-2.381757974624634,-13.966645240783691,-46.73439407348633,-51.072715759277344,-25.569252014160156,-21.876232147216797,-46.734500885009766,-51.08904266357422,-21.15970253944397,4.8112993240356445,-65.50806045532227,-31.9371395111084,-44.370656967163086,-3.8260345458984375,-65.50789070129395,-31.953411102294922
VGGSound,686,-4.28981351852417,-6.578195095062256,-32.779151916503906,-34.07109832763672,-20.596435546875,-15.284042358398438,-33.852088928222656,-34.14619827270508,-3.9031290411949158,-6.96487957239151,-31.940657079219818,-34.990174770355225,-20.089755952358246,-16.44178318977356,-33.23051345348358,-34.318503856658936
