dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1385,-1.6251425743103027,-0.032633524388074875,-33.65054702758789,-28.81874656677246,-19.390602111816406,-12.690354347229004,-33.65057373046875,-28.81905174255371,-1.630747927352786,-0.027027925942093134,-33.659354333765805,-28.816307682543993,-19.432762406766415,-12.739908531308174,-33.65936450380832,-28.81663461495191
ESC50,1516,-7.00814962387085,-0.24522726237773895,-44.436431884765625,-75.56368255615234,-20.123247146606445,-21.5710391998291,-44.43671798706055,-75.5565414428711,-6.964735098183155,-0.2886408641934395,-44.395533975213766,-75.60959012061357,-20.123126798127487,-21.64496597647667,-44.39582112058997,-75.60244900733232
ESC50,1827,-3.19925594329834,-4.233138084411621,-32.38243865966797,-30.228450775146484,-14.279891967773438,-14.450814247131348,-32.38200759887695,-30.223745346069336,-3.173718012869358,-4.25867598131299,-32.358201425522566,-30.25525306724012,-14.306020440533757,-14.567116566002369,-32.3577768728137,-30.250581596046686
ESC50,1116,-0.8312545418739319,-0.07215681672096252,-30.094547271728516,-35.5411262512207,-15.308085441589355,-15.490361213684082,-30.106809616088867,-35.52239227294922,-1.0485085844993591,0.1450972557067871,-30.329690873622894,-35.342548578977585,-15.591662526130676,-15.330686166882515,-30.341888964176178,-35.323875561356544
ESC50,178,-5.6173577308654785,-2.258714437484741,-34.06171798706055,-28.632923126220703,-14.50730037689209,-21.14405059814453,-34.061100006103516,-28.623388290405273,-5.670129485428333,-2.2059423699975014,-34.114964351058006,-28.575629573315382,-14.571171820163727,-21.11624839529395,-34.1117854937911,-28.56850615516305
ESC50,1209,-2.2727601528167725,-1.681092619895935,-31.302906036376953,-40.474388122558594,-17.254779815673828,-9.139908790588379,-31.302839279174805,-40.47438430786133,-2.2748662421945482,-1.6789865447208285,-31.218922942876816,-40.38615182042122,-17.21355965733528,-9.11968837119639,-31.21885671466589,-40.38614721596241
ESC50,864,-1.1068577766418457,-0.1891043782234192,-29.086076736450195,-38.081024169921875,-14.002943992614746,-14.550509452819824,-29.085824966430664,-38.081024169921875,-2.244065999984741,0.9481038451194763,-30.22356140613556,-36.94417607784271,-15.170798301696777,-13.471342325210571,-30.22331130504608,-36.94417440891266
ESC50,65,-2.642988443374634,-0.49791306257247925,-54.86900329589844,-69.91093444824219,-16.084543228149414,-23.081207275390625,-54.874176025390625,-69.90758514404297,0.7277920246124268,-3.86869353055954,-51.5079402923584,-73.28619146347046,-12.796420574188232,-26.53206515312195,-51.513113498687744,-73.28284025192261
ESC50,61,-1.3308684825897217,-0.04563622921705246,-29.421030044555664,-54.38433837890625,-8.796793937683105,-18.226539611816406,-29.566335678100586,-54.372337341308594,-1.4787679463624954,0.10226302593946457,-29.537187948822975,-54.17475864291191,-8.93389917910099,-18.07203657925129,-29.66683815419674,-54.17539031803608
ESC50,191,-5.0022711753845215,-0.9300158619880676,-46.35089874267578,-30.589601516723633,-20.25003433227539,-13.553730964660645,-46.350894927978516,-30.58962631225586,-4.980490816757083,-0.951795969158411,-46.32189967855811,-30.60419993661344,-20.310476291924715,-13.64623810350895,-46.321895346045494,-30.60422421619296
ESC50,447,-0.9134120345115662,-0.01636178232729435,-26.056806564331055,-44.438201904296875,-13.479925155639648,-16.9754581451416,-26.068500518798828,-44.43838119506836,-1.017538607120514,0.08776501379907131,-26.171164110302925,-44.34518937766552,-13.77950331568718,-17.07624615728855,-26.183171704411507,-44.34505367279053
ESC50,476,-0.5082595348358154,-0.30566951632499695,-53.54876708984375,-19.59624671936035,-20.582763671875,-11.60299301147461,-53.56671142578125,-19.5958194732666,0.7612197399139404,-1.5751487910747528,-52.28329265117645,-20.868661522865295,-19.32105314731598,-12.87614095211029,-52.3012238740921,-20.86827862262726
ESC50,1034,-6.0813374519348145,-1.0566222667694092,-35.59571838378906,-36.74524688720703,-16.43791961669922,-22.00130844116211,-35.58714294433594,-36.745201110839844,-6.043814864009619,-1.0941450148820877,-35.44913528859615,-36.67467813193798,-16.368007868528366,-21.968530885875225,-35.440570026636124,-36.67462420463562
