dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,4837,-0.5485835671424866,-0.12054537236690521,-21.980236053466797,-36.37199783325195,-9.937816619873047,-16.258100509643555,-21.98031234741211,-37.02149200439453,-0.375285804271698,-0.29384303092956543,-22.04831252992153,-36.77745696902275,-10.210810601711273,-16.81913685798645,-22.048382200300694,-37.42696389555931
Audioset,3456,-2.4813692569732666,-0.8560511469841003,-39.79146957397461,-39.21073913574219,-18.124223709106445,-15.879115104675293,-39.74807357788086,-39.21054458618164,-2.391467809677124,-0.9459527134895325,-39.70285918563604,-39.30191944539547,-18.186410777270794,-16.135251075029373,-39.65947376191616,-39.30172084271908
Audioset,260,-11.599203109741211,-7.724589824676514,-55.481178283691406,-27.820098876953125,-11.56311321258545,-15.944015502929688,-55.4979248046875,-27.820117950439453,-11.587845297530293,-7.735947702080011,-55.47732733329758,-27.838988661766052,-11.61912041157484,-16.07446599006653,-55.4941007993184,-27.838991241529584
Audioset,244,-0.38385316729545593,-0.26861682534217834,-37.88035583496094,-48.621517181396484,-10.696028709411621,-20.67852783203125,-37.879249572753906,-48.621299743652344,-0.35394297167658806,-0.2985268197953701,-37.8292187564075,-48.6303678881377,-10.791280657052994,-20.809653773903847,-37.82812637463212,-48.630142183974385
Audioset,767,-1.6651718616485596,-0.06587310880422592,-42.47248077392578,-50.35381317138672,-20.519908905029297,-20.369314193725586,-42.489479064941406,-50.42026138305664,-1.6776955388486385,-0.053349558264017105,-42.50121059641242,-50.35754122096114,-20.68246579170227,-20.475914359092712,-42.51820785924792,-50.42399253626354
Audioset,1791,-3.3509654998779297,-0.28012874722480774,-45.05169677734375,-37.62550735473633,-16.035430908203125,-19.09255027770996,-45.05095672607422,-37.626094818115234,-3.3388482155278325,-0.29224613308906555,-45.119748786091805,-37.71757526695728,-16.25198705494404,-19.28649377822876,-45.11901739984751,-37.718168810009956
Audioset,1905,-11.487222671508789,-6.112074851989746,-32.87067413330078,-37.21076965332031,-17.862150192260742,-17.27610206604004,-32.87531661987305,-37.242435455322266,-11.485732678556815,-6.113565110252239,-32.75371917337179,-37.09680665284395,-17.857526479288936,-17.321369621902704,-32.75835660099983,-37.12850009649992
Audioset,4139,-0.5441698431968689,-0.4553881883621216,-39.501338958740234,-46.587276458740234,-10.368011474609375,-17.820558547973633,-39.49700927734375,-46.587425231933594,-5.726005017757416,4.726446986198425,-44.687225341796875,-41.418824195861816,-15.62418270111084,-12.935914039611816,-44.6829047203064,-41.41896343231201
Audioset,4931,-2.845931053161621,-0.02823871560394764,-17.511798858642578,-39.01801681518555,-14.849932670593262,-16.917993545532227,-17.518762588500977,-39.01899719238281,-2.8060422018170357,-0.06812748499214649,-17.47073945403099,-39.0573807656765,-14.968445047736168,-17.197965502738953,-17.47797416523099,-39.057995326817036
Audioset,217,-1.9852349758148193,-0.4133831858634949,-44.81879425048828,-43.29096221923828,-16.050273895263672,-14.487737655639648,-44.818572998046875,-43.29102325439453,-1.9855321365757845,-0.41308626366662793,-44.89066965132952,-43.36224688589573,-16.204791843891144,-14.677184954285622,-44.890444837510586,-43.36230639368296
