dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,1728,-4.0907135009765625,-0.3855196237564087,-32.75335693359375,-29.316396713256836,-17.31502914428711,-9.869165420532227,-32.753387451171875,-29.31643295288086,-4.09409910091199,-0.3821339728310704,-32.7853025496006,-29.341594390571117,-17.359072726219893,-9.906395204365253,-32.78533460572362,-29.34163011610508
Music,4646,-4.862156867980957,-0.06828169524669647,-43.14094924926758,-42.37137222290039,-18.478775024414062,-21.278228759765625,-43.140201568603516,-42.371376037597656,-4.86269422742771,-0.06774426926858723,-43.15227562747896,-42.38162648305297,-18.526728227734566,-21.310059055685997,-43.15152897965163,-42.381630297750235
Music,2577,-0.9353959560394287,-0.08699856698513031,-33.24430465698242,-28.608253479003906,-9.919809341430664,-15.048681259155273,-33.24430847167969,-28.608339309692383,-0.933097968576476,-0.08929663291200995,-33.26645976305008,-28.634990939870477,-9.971682488918304,-15.095484152436256,-33.26646203175187,-28.63507780060172
Music,1741,-2.620065212249756,-1.3799829483032227,-20.38866424560547,-31.23431968688965,-11.39993953704834,-13.512096405029297,-20.388601303100586,-31.23459243774414,-2.621809058589861,-1.3782391783315688,-20.384615087416023,-31.226729764137417,-11.421457566320896,-13.528638120740652,-20.384537375997752,-31.22703881841153
Music,4089,-0.8437460064888,-0.0709039568901062,-31.03196907043457,-35.18335723876953,-15.059240341186523,-14.328295707702637,-31.031970977783203,-35.1832389831543,-0.8329285187646747,-0.08172116242349148,-31.037398622371256,-35.21038180217147,-15.082841962575912,-14.377132318913937,-31.03740052971989,-35.21026303246617
Music,3241,-1.0529474020004272,-0.25875139236450195,-27.104990005493164,-35.13909912109375,-15.632943153381348,-18.398496627807617,-27.10493278503418,-35.137237548828125,-1.056257990654558,-0.2554411275777966,-27.11285376921296,-35.13925081022899,-15.66283044964075,-18.424019005149603,-27.112264746800065,-35.137953495723195
Music,3758,-3.4320778846740723,-4.298610687255859,-24.38667106628418,-55.493812561035156,-8.393731117248535,-22.610719680786133,-24.391212463378906,-56.03662109375,-21.038832187652588,13.308143615722656,-41.988487243652344,-37.45730018615723,-26.025940895080566,-5.789594650268555,-41.99385452270508,-38.18635368347168
Music,1170,-0.30032065510749817,-0.10031361877918243,-15.791687965393066,-29.98981475830078,-6.851124286651611,-25.68170738220215,-15.879972457885742,-29.984649658203125,-0.2985929409042001,-0.10204142227303237,-15.743848849087954,-29.945472475141287,-6.83410232886672,-25.651952108368278,-15.832123395055532,-29.94027730077505
Music,2169,-0.5752178430557251,-0.052401840686798096,-30.706035614013672,-34.858707427978516,-11.202279090881348,-21.008319854736328,-30.70608139038086,-34.85871124267578,-0.5761030529392883,-0.05151670926716179,-30.682342648506165,-34.833239279687405,-11.191632761619985,-20.996543396264315,-30.68238660506904,-34.83324309438467
Music,2020,-0.209791362285614,-0.05636774003505707,-18.720672607421875,-46.03434753417969,-9.989325523376465,-13.424113273620605,-18.720691680908203,-46.0296630859375,-0.21084427589084953,-0.05531483003869653,-18.679872162640095,-45.99139263480902,-9.98677191324532,-13.40736666880548,-18.679872162640095,-45.986726228147745
Music,4598,-1.3965072631835938,-0.17233774065971375,-23.0064697265625,-44.20591735839844,-10.677186012268066,-23.915014266967773,-23.00647735595703,-44.205909729003906,-1.3981553688645363,-0.1706895271781832,-23.05852485448122,-44.254695791751146,-10.779559664428234,-23.973005264997482,-23.05853248387575,-44.254687651991844
